,0,1,2,3,4,5
6888,1121.02,1070.12,1072.48,216.8,1,
6889,1120.97,1070.08,1072.48,215.63,1,
6890,1120.88,1070.03,1072.48,216.02,1,
6891,1120.94,1070.05,1072.51,216.02,1,
6892,1120.87,1070.05,1072.53,217.19,1,
6893,1120.92,1070.04,1072.49,219.14,1,
6894,1120.91,1070.07,1072.43,217.58,1,
6895,1120.92,1070.05,1072.41,216.8,1,
6896,1121.02,1070.07,1072.38,217.58,1,
6897,1121.06,1070.04,1072.37,217.97,1,
6898,1120.98,1070.09,1072.5,217.97,1,
6899,1120.95,1070.08,1072.52,219.92,1,
6900,1120.92,1070.07,1072.58,221.48,1,
6901,1120.86,1070.06,1072.5,222.66,1,
6902,1120.9,1070.03,1072.46,221.09,1,
6903,1120.95,1070.06,1072.4,221.09,1,
6904,1120.92,1070.06,1072.44,221.48,1,
6905,1120.91,1070.04,1072.47,221.88,1,
6906,1120.94,1070.04,1072.5,223.05,1,
6907,1120.9,1070.06,1072.52,224.61,1,
6908,1120.87,1070.06,1072.47,225,1,
6909,1120.92,1070.1,1072.5,223.83,1,
6910,1120.94,1070.08,1072.46,223.44,1,
6911,1120.97,1070.13,1072.48,225.39,1,
6912,1120.96,1070.09,1072.48,227.34,1,
6913,1120.89,1070.13,1072.56,224.61,1,
6914,1120.89,1070.13,1072.53,228.13,1,
6915,1120.85,1070.1,1072.52,227.34,1,
6916,1120.93,1070.11,1072.44,226.56,1,
6917,1120.95,1070.1,1072.45,228.52,1,
6918,1120.95,1070.04,1072.4,228.52,1,
6919,1120.95,1070.11,1072.45,228.91,1,
6920,1120.93,1070.06,1072.39,229.69,1,
6921,1121.04,1070.13,1072.43,230.08,1,
6922,1120.98,1070.07,1072.46,229.3,1,
6923,1120.9,1070.07,1072.56,231.64,1,
6924,1120.97,1070.11,1072.51,229.69,1,
6925,1120.91,1070.11,1072.48,232.42,1,
6926,1120.96,1070.13,1072.46,231.64,1,
6927,1121.03,1070.1,1072.45,232.03,1,
6928,1120.98,1070.08,1072.44,231.64,1,
6929,1120.93,1070.12,1072.44,231.64,1,
6930,1120.91,1070.11,1072.5,233.59,1,
6931,1120.93,1070.1,1072.52,232.81,1,
6932,1120.91,1070.1,1072.5,232.03,1,
6933,1120.93,1070.07,1072.46,233.2,1,
6934,1120.95,1070.13,1072.49,233.98,1,
6935,1120.94,1070.08,1072.48,234.38,1,
6936,1120.93,1070.17,1072.53,236.72,1,
6937,1120.87,1070.16,1072.51,235.16,1,
6938,1120.98,1070.16,1072.54,234.77,1,
6939,1120.95,1070.15,1072.51,235.94,1,
6940,1120.9,1070.1,1072.49,236.72,1,
6941,1120.94,1070.14,1072.46,235.55,1,
6942,1120.87,1070.1,1072.49,239.06,1,
6943,1120.89,1070.11,1072.47,239.45,1,
6944,1120.97,1070.17,1072.49,238.28,1,
6945,1120.88,1070.08,1072.51,238.67,1,
6946,1120.9,1070.19,1072.53,240.63,1,
6947,1120.98,1070.13,1072.48,240.23,1,
6948,1120.95,1070.17,1072.57,239.45,1,
6949,1121.01,1070.13,1072.44,240.63,1,
6950,1120.94,1070.17,1072.49,241.02,1,
6951,1120.94,1070.16,1072.48,242.58,1,
6952,1120.99,1070.16,1072.5,240.63,1,
6953,1120.95,1070.13,1072.5,243.75,1,
6954,1120.88,1070.09,1072.52,242.58,1,
6955,1120.97,1070.09,1072.51,244.14,1,
6956,1120.88,1070.11,1072.51,243.36,1,
6957,1120.89,1070.16,1072.51,243.75,1,
6958,1120.89,1070.16,1072.48,243.75,1,
6959,1120.94,1070.16,1072.49,245.31,1,
6960,1120.92,1070.16,1072.49,244.14,1,
6961,1121.03,1070.18,1072.48,246.48,1,
6962,1120.99,1070.2,1072.51,244.92,1,
6963,1120.93,1070.2,1072.55,246.48,1,
6964,1120.91,1070.16,1072.59,246.09,1,
6965,1120.98,1070.17,1072.58,246.48,1,
6966,1120.94,1070.14,1072.53,248.83,1,
6967,1120.92,1070.17,1072.52,248.83,1,
6968,1121.02,1070.14,1072.45,249.61,1,
6969,1121.05,1070.13,1072.46,250,1,
6970,1120.95,1070.1,1072.45,249.22,1,
6971,1121,1070.21,1072.51,248.05,1,
6972,1121,1070.16,1072.46,250.39,1,
6973,1120.95,1070.17,1072.53,251.17,1,
6974,1120.96,1070.19,1072.48,251.17,1,
6975,1120.98,1070.18,1072.52,250.78,1,
6976,1121.06,1070.21,1072.5,251.56,1,
6977,1120.99,1070.16,1072.48,251.56,1,
6978,1120.97,1070.14,1072.5,251.56,1,
6979,1120.88,1070.17,1072.56,252.73,1,
6980,1120.86,1070.12,1072.54,251.95,1,
6981,1120.85,1070.17,1072.55,252.73,1,
6982,1120.91,1070.17,1072.46,252.73,1,
6983,1120.91,1070.13,1072.47,254.69,1,
6984,1120.94,1070.15,1072.46,255.08,1,
6985,1121.06,1070.19,1072.42,255.47,1,
6986,1121.05,1070.22,1072.51,255.86,1,
6987,1121.04,1070.22,1072.56,254.69,1,
6988,1121.06,1070.24,1072.58,254.69,1,
6989,1120.99,1070.26,1072.59,255.86,1,
6990,1120.9,1070.22,1072.53,257.42,1,
6991,1120.94,1070.21,1072.53,257.42,1,
6992,1120.99,1070.16,1072.44,256.25,1,
6993,1121.11,1070.19,1072.42,258.2,1,
6994,1121.03,1070.17,1072.46,258.98,1,
6995,1120.91,1070.16,1072.54,258.98,1,
6996,1120.93,1070.23,1072.55,258.98,1,
6997,1120.96,1070.19,1072.43,258.98,1,
6998,1120.96,1070.22,1072.48,258.98,1,
6999,1121,1070.19,1072.45,260.16,1,
7000,1120.99,1070.22,1072.54,260.94,1,
7001,1121.02,1070.17,1072.56,260.94,1,
7002,1120.93,1070.18,1072.52,262.11,1,
7003,1120.92,1070.15,1072.5,263.67,1,
7004,1120.88,1070.14,1072.5,263.67,1,
7005,1120.95,1070.2,1072.52,264.45,1,
7006,1120.9,1070.16,1072.52,262.89,1,
7007,1120.97,1070.2,1072.59,262.89,1,
7008,1120.93,1070.15,1072.51,264.06,1,
7009,1120.93,1070.22,1072.55,265.63,1,
7010,1120.98,1070.15,1072.48,264.06,1,
7011,1120.96,1070.21,1072.51,266.02,1,
7012,1121.01,1070.21,1072.54,266.41,1,
7013,1121.08,1070.28,1072.57,265.23,1,
7014,1121.02,1070.25,1072.51,265.63,1,
7015,1121.01,1070.24,1072.56,268.36,1,
7016,1120.98,1070.17,1072.49,266.41,1,
7017,1121,1070.2,1072.45,265.63,1,
7018,1120.96,1070.21,1072.42,267.19,1,
7019,1120.97,1070.21,1072.51,267.58,1,
7020,1120.99,1070.12,1072.49,267.97,1,
7021,1121.02,1070.2,1072.47,267.97,1,
7022,1121.09,1070.1,1072.42,271.09,1,
7023,1121.03,1070.24,1072.54,270.31,1,
7024,1120.99,1070.19,1072.52,271.88,1,
7025,1120.97,1070.23,1072.58,270.7,1,
7026,1120.88,1070.17,1072.56,269.92,1,
7027,1121,1070.24,1072.51,272.66,1,
7028,1121.04,1070.14,1072.42,273.44,1,
7029,1120.99,1070.2,1072.49,274.22,1,
7030,1120.96,1070.14,1072.48,271.88,1,
7031,1120.94,1070.19,1072.53,272.66,1,
7032,1121.01,1070.17,1072.52,275.39,1,
7033,1120.91,1070.21,1072.53,274.22,1,
7034,1120.95,1070.21,1072.5,276.17,1,
7035,1120.96,1070.18,1072.48,274.22,1,
7036,1121.01,1070.24,1072.5,274.61,1,
7037,1121.09,1070.24,1072.57,274.61,1,
7038,1121.03,1070.25,1072.53,275,1,
7039,1121.04,1070.26,1072.56,275.78,1,
7040,1120.96,1070.18,1072.51,276.17,1,
7041,1121.11,1070.22,1072.47,278.91,1,
7042,1121.04,1070.19,1072.48,276.95,1,
7043,1121.04,1070.21,1072.43,278.91,1,
7044,1121.06,1070.25,1072.49,276.56,1,
7045,1120.97,1070.14,1072.48,278.91,1,
7046,1121.02,1070.22,1072.51,278.13,1,
7047,1121.01,1070.19,1072.46,278.13,1,
7048,1120.99,1070.22,1072.52,279.69,1,
7049,1121.01,1070.29,1072.5,280.47,1,
7050,1121,1070.23,1072.52,280.08,1,
7051,1120.98,1070.24,1072.52,282.81,1,
7052,1120.95,1070.15,1072.47,281.25,1,
7053,1120.97,1070.17,1072.48,281.64,1,
7054,1120.97,1070.15,1072.49,281.64,1,
7055,1121,1070.19,1072.49,282.81,1,
7056,1121.01,1070.2,1072.53,283.2,1,
7057,1121.03,1070.19,1072.52,283.98,1,
7058,1120.96,1070.2,1072.54,285.16,1,
7059,1121,1070.23,1072.53,283.59,1,
7060,1121.01,1070.22,1072.54,285.55,1,
7061,1121.07,1070.22,1072.52,285.16,1,
7062,1121.09,1070.25,1072.53,285.16,1,
7063,1121.09,1070.28,1072.53,285.94,1,
7064,1121.1,1070.21,1072.51,287.89,1,
7065,1120.97,1070.24,1072.58,286.72,1,
7066,1121,1070.19,1072.49,288.67,1,
7067,1120.97,1070.19,1072.52,287.5,1,
7068,1121.03,1070.15,1072.48,287.11,1,
7069,1120.98,1070.21,1072.48,289.06,1,
7070,1120.94,1070.15,1072.47,289.45,1,
7071,1121.11,1070.22,1072.45,290.63,1,
7072,1121.04,1070.12,1072.44,289.06,1,
7073,1121.04,1070.22,1072.51,289.45,1,
7074,1121.01,1070.22,1072.47,289.84,1,
7075,1121.01,1070.2,1072.53,290.63,1,
7076,1121.06,1070.18,1072.45,292.58,1,
7077,1121.07,1070.22,1072.47,292.58,1,
7078,1121.01,1070.17,1072.47,291.8,1,
7079,1121.04,1070.16,1072.5,291.41,1,
7080,1121.04,1070.17,1072.46,292.58,1,
7081,1120.98,1070.17,1072.51,293.75,1,
7082,1120.96,1070.19,1072.53,294.14,1,
7083,1121.04,1070.21,1072.52,293.36,1,
7084,1121.05,1070.24,1072.5,294.14,1,
7085,1121.05,1070.19,1072.45,294.53,1,
7086,1121.09,1070.27,1072.47,296.48,1,
7087,1121.14,1070.22,1072.52,295.7,1,
7088,1121.13,1070.26,1072.55,297.66,1,
7089,1121.07,1070.24,1072.59,298.44,1,
7090,1121,1070.19,1072.55,296.88,1,
7091,1121.01,1070.21,1072.52,296.48,1,
7092,1121,1070.17,1072.51,296.88,1,
7093,1121.03,1070.22,1072.52,296.88,1,
7094,1120.98,1070.19,1072.55,298.05,1,
7095,1120.99,1070.17,1072.47,300.39,1,
7096,1121.04,1070.25,1072.53,300.39,1,
7097,1121.03,1070.12,1072.49,300,1,
7098,1121.08,1070.24,1072.53,298.44,1,
7099,1121.03,1070.18,1072.47,300.78,1,
7100,1121.01,1070.2,1072.46,301.56,1,
7101,1121.08,1070.19,1072.41,301.56,1,
7102,1121.07,1070.19,1072.45,302.73,1,
7103,1121.01,1070.16,1072.49,301.95,1,
7104,1121.03,1070.15,1072.49,301.95,1,
7105,1120.99,1070.19,1072.49,302.34,1,
7106,1120.92,1070.17,1072.56,302.73,1,
7107,1120.94,1070.16,1072.52,303.13,1,
7108,1120.97,1070.19,1072.48,305.86,1,
7109,1121,1070.2,1072.47,304.3,1,
7110,1121.06,1070.2,1072.44,304.69,1,
7111,1121.08,1070.17,1072.46,305.47,1,
7112,1121.13,1070.23,1072.52,305.08,1,
7113,1121.09,1070.24,1072.54,305.47,1,
7114,1121.11,1070.27,1072.53,305.86,1,
7115,1121.05,1070.23,1072.53,306.25,1,
7116,1121.05,1070.17,1072.47,308.98,1,
7117,1121.06,1070.17,1072.51,308.98,1,
7118,1121.04,1070.17,1072.48,308.98,1,
7119,1121.05,1070.19,1072.51,308.2,1,
7120,1120.98,1070.1,1072.4,308.98,1,
7121,1121.09,1070.23,1072.44,309.38,1,
7122,1121.1,1070.14,1072.46,308.98,1,
7123,1121.06,1070.25,1072.57,309.38,1,
7124,1121.08,1070.2,1072.51,310.16,1,
7125,1121.05,1070.19,1072.51,311.72,1,
7126,1120.99,1070.14,1072.47,312.11,1,
7127,1121.03,1070.15,1072.47,310.16,1,
7128,1121.08,1070.13,1072.43,314.06,1,
7129,1121.08,1070.13,1072.39,314.45,1,
7130,1121.06,1070.16,1072.46,312.5,1,
7131,1120.98,1070.12,1072.46,313.28,1,
7132,1121.02,1070.16,1072.51,313.28,1,
7133,1121.02,1070.15,1072.54,315.63,1,
7134,1120.97,1070.19,1072.53,316.02,1,
7135,1120.96,1070.19,1072.49,314.84,1,
7136,1121.08,1070.19,1072.52,314.45,1,
7137,1121.09,1070.21,1072.53,314.84,1,
7138,1121.1,1070.24,1072.51,316.41,1,
7139,1121.09,1070.21,1072.53,317.19,1,
7140,1121.04,1070.17,1072.53,317.19,1,
7141,1121.04,1070.15,1072.49,316.8,1,
7142,1121.02,1070.15,1072.52,317.58,1,
7143,1121.08,1070.15,1072.48,319.92,1,
7144,1121.05,1070.16,1072.43,320.7,1,
7145,1121,1070.12,1072.41,318.75,1,
7146,1121.11,1070.18,1072.41,319.53,1,
7147,1121.04,1070.11,1072.4,321.48,1,
7148,1121.11,1070.19,1072.5,319.53,1,
7149,1121.07,1070.14,1072.48,319.92,1,
7150,1120.97,1070.18,1072.53,322.66,1,
7151,1121,1070.16,1072.48,320.7,1,
7152,1121.01,1070.12,1072.46,321.48,1,
7153,1121.04,1070.16,1072.43,321.88,1,
7154,1120.97,1070.14,1072.46,321.88,1,
7155,1121.09,1070.12,1072.44,322.27,1,
7156,1121.06,1070.15,1072.49,323.44,1,
7157,1121.04,1070.12,1072.49,324.22,1,
7158,1121.05,1070.18,1072.52,326.17,1,
7159,1121.03,1070.16,1072.51,323.83,1,
7160,1121.05,1070.2,1072.5,324.22,1,
7161,1121.1,1070.18,1072.53,326.17,1,
7162,1121.07,1070.22,1072.49,327.73,1,
7163,1121.15,1070.22,1072.49,328.13,1,
7164,1121.12,1070.18,1072.52,328.13,1,
7165,1121.02,1070.14,1072.58,328.91,1,
7166,1120.91,1070.15,1072.51,328.91,1,
7167,1121.03,1070.13,1072.46,327.73,1,
7168,1121.1,1070.13,1072.41,329.69,1,
7169,1121.04,1070.11,1072.41,330.08,1,
7170,1121.08,1070.1,1072.44,330.08,1,
7171,1121.09,1070.17,1072.47,330.47,1,
7172,1121.03,1070.07,1072.47,329.3,1,
7173,1121,1070.17,1072.57,330.08,1,
7174,1120.95,1070.14,1072.51,332.42,1,
7175,1120.95,1070.13,1072.54,330.47,1,
7176,1121.03,1070.14,1072.47,331.25,1,
7177,1121.05,1070.11,1072.46,332.81,1,
7178,1121.05,1070.09,1072.43,332.81,1,
7179,1121.02,1070.08,1072.41,332.81,1,
7180,1121.04,1070.09,1072.53,333.2,1,
7181,1120.94,1070.14,1072.53,334.38,1,
7182,1120.89,1070.05,1072.5,333.59,1,
7183,1120.99,1070.12,1072.49,333.2,1,
7184,1120.97,1070.07,1072.4,334.77,1,
7185,1121.06,1070.09,1072.4,334.77,1,
7186,1121.07,1070.14,1072.46,335.16,1,
7187,1121.16,1070.13,1072.43,337.11,1,
7188,1121.13,1070.18,1072.5,337.11,1,
7189,1121.11,1070.15,1072.51,336.72,1,
7190,1120.96,1070.15,1072.59,339.06,1,
7191,1120.93,1070.09,1072.54,338.67,1,
7192,1120.96,1070.1,1072.48,339.45,1,
7193,1120.99,1070.12,1072.43,341.02,1,
7194,1121.09,1070.1,1072.42,340.23,1,
7195,1121,1070.07,1072.37,339.06,1,
7196,1121.1,1070.13,1072.41,339.45,1,
7197,1121.03,1070.07,1072.41,339.84,1,
7198,1121.05,1070.16,1072.5,342.58,1,
7199,1121.01,1070.1,1072.48,341.02,1,
7200,1121.01,1070.12,1072.53,341.8,1,
7201,1121.05,1070.12,1072.54,341.02,1,
7202,1121,1070.11,1072.5,342.19,1,
7203,1120.96,1070.07,1072.45,342.97,1,
7204,1120.96,1070.05,1072.49,344.92,1,
7205,1120.98,1070.09,1072.46,343.36,1,
7206,1120.99,1070.08,1072.44,343.75,1,
7207,1120.99,1070.11,1072.47,346.48,1,
7208,1121.04,1070.11,1072.44,344.92,1,
7209,1121.06,1070.13,1072.47,344.14,1,
7210,1121.1,1070.14,1072.48,344.92,1,
7211,1121.08,1070.18,1072.53,345.7,1,
7212,1121,1070.13,1072.5,346.48,1,
7213,1121.02,1070.19,1072.52,346.48,1,
7214,1120.91,1070.16,1072.58,346.88,1,
7215,1120.96,1070.1,1072.56,349.22,1,
7216,1120.96,1070.09,1072.51,348.05,1,
7217,1120.99,1070.08,1072.48,348.44,1,
7218,1121,1070.09,1072.45,348.44,1,
7219,1121,1070.04,1072.49,351.56,1,
7220,1120.97,1070,1072.41,349.61,1,
7221,1121.1,1070.18,1072.44,350.78,1,
7222,1121,1070.07,1072.46,349.61,1,
7223,1121.03,1070.15,1072.58,350.39,1,
7224,1120.97,1070.11,1072.53,352.34,1,
7225,1120.97,1070.14,1072.54,353.52,1,
7226,1120.97,1070.13,1072.52,353.13,1,
7227,1120.99,1070.13,1072.47,353.52,1,
7228,1121.04,1070.1,1072.47,351.95,1,
7229,1121,1070.1,1072.46,352.34,1,
7230,1120.94,1070.05,1072.48,353.91,1,
7231,1120.89,1070.1,1072.5,353.52,1,
7232,1120.93,1070.06,1072.51,356.25,1,
7233,1120.99,1070.12,1072.51,355.08,1,
7234,1120.96,1070.1,1072.49,355.08,1,
7235,1120.99,1070.15,1072.49,356.64,1,
7236,1121.05,1070.18,1072.46,356.25,1,
7237,1121.04,1070.14,1072.48,358.2,1,
7238,1121.07,1070.14,1072.52,356.25,1,
7239,1121.02,1070.16,1072.57,356.64,1,
7240,1120.9,1070.14,1072.58,357.03,1,
7241,1120.93,1070.07,1072.49,358.59,1,
7242,1120.94,1070.14,1072.49,360.16,1,
7243,1120.94,1070.05,1072.46,358.59,1,
7244,1120.93,1070.06,1072.48,360.55,1,
7245,1121.04,1070.04,1072.41,360.94,1,
7246,1121.17,1070.15,1072.38,361.72,1,
7247,1121.11,1070.09,1072.44,359.77,1,
7248,1120.95,1070.13,1072.56,360.55,1,
7249,1121,1070.11,1072.56,360.16,1,
7250,1120.99,1070.13,1072.56,361.72,1,
7251,1121,1070.13,1072.51,361.33,1,
7252,1120.96,1070.13,1072.49,361.33,1,
7253,1120.97,1070.05,1072.44,361.72,1,
7254,1120.96,1070.05,1072.43,363.28,1,
7255,1121.01,1070.07,1072.45,364.06,1,
7256,1120.94,1070.08,1072.49,366.02,1,
7257,1120.96,1070.08,1072.47,365.63,1,
7258,1120.96,1070.07,1072.51,364.45,1,
7259,1120.99,1070.09,1072.56,365.23,1,
7260,1121.06,1070.06,1072.46,366.02,1,
7261,1121.05,1070.15,1072.51,366.8,1,
7262,1121.08,1070.12,1072.48,368.36,1,
7263,1121.08,1070.14,1072.55,368.75,1,
7264,1121.04,1070.12,1072.57,366.8,1,
7265,1121.02,1070.08,1072.49,367.58,1,
7266,1121,1070.04,1072.47,367.58,1,
7267,1120.98,1070.01,1072.45,368.75,1,
7268,1120.97,1070.06,1072.48,368.75,1,
7269,1120.96,1070,1072.5,368.36,1,
7270,1121.02,1070.02,1072.39,369.53,1,
7271,1121.12,1070.12,1072.44,371.48,1,
7272,1121.05,1070.08,1072.43,369.92,1,
7273,1121.12,1070.15,1072.55,369.92,1,
7274,1121.01,1070.09,1072.62,371.48,1,
7275,1121.01,1070.14,1072.64,371.48,1,
7276,1120.9,1070.08,1072.56,372.66,1,
7277,1120.96,1070.08,1072.58,372.27,1,
7278,1120.92,1070.02,1072.43,371.88,1,
7279,1121.01,1070.03,1072.37,374.61,1,
7280,1121.07,1070.07,1072.4,375,1,
7281,1121.01,1070.09,1072.45,373.83,1,
7282,1121.01,1070.09,1072.55,376.17,1,
7283,1120.99,1070.13,1072.58,373.83,1,
7284,1120.94,1070.13,1072.59,375,1,
7285,1120.97,1070.1,1072.55,374.22,1,
7286,1121.01,1070.13,1072.58,375,1,
7287,1121,1070.14,1072.54,376.56,1,
7288,1121.03,1070.15,1072.51,375.78,1,
7289,1121.09,1070.16,1072.53,377.73,1,
7290,1121.01,1070.11,1072.48,376.56,1,
7291,1121.02,1070.07,1072.56,376.95,1,
7292,1120.95,1070.07,1072.52,376.56,1,
7293,1120.94,1070.09,1072.51,379.69,1,
7294,1120.99,1070.09,1072.48,379.69,1,
7295,1121.03,1070.02,1072.37,380.08,1,
7296,1121.12,1070.12,1072.5,378.52,1,
7297,1120.98,1070.05,1072.54,379.69,1,
7298,1120.95,1070.14,1072.65,382.03,1,
7299,1120.98,1070.06,1072.52,382.81,1,
7300,1120.96,1070.09,1072.53,383.2,1,
7301,1120.98,1070.07,1072.52,381.25,1,
7302,1121.09,1070.1,1072.51,381.64,1,
7303,1120.94,1070.06,1072.51,382.81,1,
7304,1121.03,1070.02,1072.49,382.03,1,
7305,1120.88,1070.03,1072.56,382.81,1,
7306,1120.89,1070.07,1072.6,385.16,1,
7307,1120.97,1070.08,1072.51,383.2,1,
7308,1120.97,1070.09,1072.57,386.33,1,
7309,1121,1070.09,1072.49,383.98,1,
7310,1120.99,1070.13,1072.57,385.94,1,
7311,1120.99,1070.08,1072.53,385.55,1,
7312,1121,1070.13,1072.55,387.5,1,
7313,1120.94,1070.14,1072.57,387.11,1,
7314,1120.97,1070.11,1072.5,388.67,1,
7315,1120.99,1070.07,1072.5,387.89,1,
7316,1120.99,1069.99,1072.43,389.06,1,
7317,1120.99,1069.99,1072.48,387.11,1,
7318,1121,1069.95,1072.4,390.63,1,
7319,1120.99,1070.02,1072.48,389.45,1,
7320,1121,1069.98,1072.42,389.45,1,
7321,1121,1070.05,1072.48,391.41,1,
7322,1120.88,1070.04,1072.55,390.23,1,
7323,1120.97,1070.09,1072.57,391.41,1,
7324,1121.01,1070.11,1072.61,391.02,1,
7325,1120.91,1070.07,1072.58,393.36,1,
7326,1120.98,1070.12,1072.53,392.58,1,
7327,1120.99,1070.05,1072.5,393.36,1,
7328,1120.94,1070.03,1072.43,393.36,1,
7329,1121.02,1070.1,1072.42,393.75,1,
7330,1120.96,1070.08,1072.48,395.7,1,
7331,1120.94,1070.12,1072.56,393.36,1,
7332,1120.99,1070.02,1072.51,394.53,1,
7333,1120.99,1070.22,1072.56,394.14,1,
7334,1120.96,1070.1,1072.52,396.88,1,
7335,1121,1070.13,1072.49,394.92,1,
7336,1121.01,1070.15,1072.53,395.31,1,
7337,1121.07,1070.12,1072.5,398.05,1,
7338,1121.05,1070.16,1072.54,396.09,1,
7339,1121.03,1070.14,1072.57,398.83,1,
7340,1120.97,1070.1,1072.5,396.48,1,
7341,1120.91,1070.07,1072.54,400,1,
7342,1120.86,1070.02,1072.5,400,1,
7343,1120.94,1070.11,1072.53,398.83,1,
7344,1120.91,1070.1,1072.5,398.83,1,
7345,1120.92,1070.09,1072.47,400.78,1,
7346,1121.03,1070.1,1072.55,401.56,1,
7347,1121,1070.13,1072.55,402.34,1,
7348,1120.98,1070.16,1072.62,401.95,1,
7349,1120.9,1070.12,1072.6,402.34,1,
7350,1121.02,1070.14,1072.61,402.34,1,
7351,1121.06,1070.16,1072.49,403.52,1,
7352,1121.05,1070.14,1072.43,402.34,1,
7353,1121.08,1070.14,1072.48,403.13,1,
7354,1121,1070.1,1072.5,403.13,1,
7355,1120.94,1070.1,1072.61,403.91,1,
7356,1120.87,1070.11,1072.61,405.47,1,
7357,1120.89,1070.16,1072.59,404.69,1,
7358,1120.88,1070.2,1072.52,405.86,1,
7359,1120.99,1070.27,1072.5,406.64,1,
7360,1120.96,1070.14,1072.45,406.25,1,
7361,1121.06,1070.3,1072.52,407.81,1,
7362,1121.02,1070.39,1072.52,406.64,1,
7363,1121.02,1070.34,1072.6,408.2,1,
7364,1120.92,1070.33,1072.59,408.98,1,
7365,1120.9,1070.29,1072.62,407.42,1,
7366,1120.9,1070.16,1072.49,408.2,1,
7367,1120.96,1070.21,1072.53,408.98,1,
7368,1120.96,1070.12,1072.48,410.55,1,
7369,1120.86,1070.15,1072.55,410.55,1,
7370,1120.82,1070.02,1072.48,410.55,1,
7371,1120.9,1070.14,1072.51,411.33,1,
7372,1120.97,1070.1,1072.47,409.77,1,
7373,1120.98,1070.16,1072.58,410.55,1,
7374,1120.97,1070.13,1072.53,411.33,1,
7375,1120.94,1070.2,1072.59,411.33,1,
7376,1121,1070.12,1072.52,413.67,1,
7377,1121,1070.17,1072.52,413.28,1,
7378,1120.96,1070.07,1072.51,415.63,1,
7379,1120.91,1070.11,1072.52,415.23,1,
7380,1120.88,1070.09,1072.56,414.06,1,
7381,1120.88,1070.17,1072.59,416.02,1,
7382,1120.94,1070.12,1072.52,415.63,1,
7383,1120.97,1070.18,1072.47,416.41,1,
7384,1121.05,1070.19,1072.48,415.63,1,
7385,1121.09,1070.18,1072.52,417.97,1,
7386,1121.08,1070.21,1072.56,416.8,1,
7387,1121.03,1070.24,1072.63,416.41,1,
7388,1120.97,1070.25,1072.64,418.36,1,
7389,1120.93,1070.22,1072.65,418.75,1,
7390,1121.02,1070.18,1072.48,419.14,1,
7391,1121.06,1070.13,1072.46,417.97,1,
7392,1121.08,1070.07,1072.42,420.31,1,
7393,1121.07,1070.1,1072.48,419.14,1,
7394,1120.91,1070.13,1072.55,421.09,1,
7395,1120.81,1070.06,1072.48,419.53,1,
7396,1121.03,1070.19,1072.51,420.7,1,
7397,1120.87,1070.11,1072.44,422.66,1,
7398,1120.87,1070.25,1072.53,420.31,1,
7399,1121.02,1070.19,1072.48,422.27,1,
7400,1121.02,1070.19,1072.55,423.83,1,
7401,1120.96,1070.19,1072.62,424.22,1,
7402,1120.81,1070.14,1072.62,423.44,1,
7403,1120.73,1070.17,1072.57,425,1,
7404,1120.77,1070.11,1072.52,423.44,1,
7405,1120.9,1070.15,1072.45,423.83,1,
7406,1120.97,1070.14,1072.48,425,1,
7407,1120.97,1070.15,1072.46,424.22,1,
7408,1120.95,1070.13,1072.54,426.56,1,
7409,1121.03,1070.15,1072.51,425,1,
7410,1120.99,1070.17,1072.52,425,1,
7411,1120.98,1070.2,1072.61,426.17,1,
7412,1121.06,1070.24,1072.61,425,1,
7413,1120.98,1070.21,1072.61,427.34,1,
7414,1120.97,1070.2,1072.59,428.91,1,
7415,1120.97,1070.21,1072.57,428.52,1,
7416,1120.96,1070.12,1072.46,429.69,1,
7417,1120.97,1070.15,1072.49,428.13,1,
7418,1120.96,1070.17,1072.48,429.3,1,
7419,1120.95,1070.16,1072.52,430.47,1,
7420,1120.94,1070.14,1072.49,430.47,1,
7421,1121.09,1070.21,1072.48,430.86,1,
7422,1121,1070.18,1072.52,431.25,1,
7423,1120.95,1070.22,1072.58,433.2,1,
7424,1121,1070.26,1072.6,433.59,1,
7425,1121.04,1070.26,1072.6,432.03,1,
7426,1120.98,1070.19,1072.59,433.98,1,
7427,1120.97,1070.19,1072.6,432.03,1,
7428,1120.87,1070.15,1072.6,434.77,1,
7429,1121.01,1070.15,1072.52,435.94,1,
7430,1120.96,1070.15,1072.6,433.98,1,
7431,1120.91,1070.2,1072.58,435.16,1,
7432,1120.96,1070.18,1072.52,436.72,1,
7433,1121.01,1070.25,1072.53,436.72,1,
7434,1121.06,1070.18,1072.52,437.5,1,
7435,1121.09,1070.21,1072.45,437.11,1,
7436,1121.12,1070.24,1072.52,435.94,1,
7437,1121.04,1070.28,1072.56,437.5,1,
7438,1121.05,1070.24,1072.58,437.5,1,
7439,1121,1070.28,1072.62,437.5,1,
7440,1120.95,1070.16,1072.57,440.23,1,
7441,1120.96,1070.21,1072.55,440.63,1,
7442,1120.89,1070.19,1072.52,439.45,1,
7443,1121.07,1070.18,1072.47,439.06,1,
7444,1121.08,1070.2,1072.47,438.67,1,
7445,1121.11,1070.21,1072.42,441.41,1,
7446,1121.11,1070.26,1072.4,439.06,1,
7447,1121.08,1070.24,1072.43,439.84,1,
7448,1121.09,1070.28,1072.46,440.63,1,
7449,1121.11,1070.37,1072.56,443.36,1,
7450,1121.06,1070.36,1072.59,441.41,1,
