,0,1,2,3,4
260,1114.36,1063.73,1066.49,212.11,0
261,1114.32,1063.73,1066.47,212.50,0
262,1114.38,1063.70,1066.44,212.89,0
263,1114.37,1063.73,1066.46,212.11,0
264,1114.38,1063.73,1066.46,212.50,0
265,1114.37,1063.71,1066.46,212.89,0
266,1114.35,1063.74,1066.47,213.28,0
267,1114.36,1063.72,1066.49,212.11,0
268,1114.38,1063.75,1066.49,211.72,0
269,1114.40,1063.72,1066.46,214.06,0
270,1114.42,1063.74,1066.50,213.67,0
271,1114.31,1063.72,1066.47,212.50,0
272,1114.35,1063.73,1066.46,214.06,0
273,1114.33,1063.72,1066.46,213.67,0
274,1114.37,1063.72,1066.49,212.11,0
275,1114.37,1063.73,1066.52,214.06,0
276,1114.36,1063.72,1066.48,212.11,0
277,1114.36,1063.74,1066.46,212.50,0
278,1114.35,1063.77,1066.46,212.50,0
279,1114.36,1063.71,1066.44,214.06,0
280,1114.31,1063.72,1066.48,213.28,0
281,1114.37,1063.72,1066.48,212.11,0
282,1114.43,1063.76,1066.49,212.89,0
283,1114.34,1063.70,1066.44,212.11,0
284,1114.36,1063.73,1066.50,212.50,0
285,1114.34,1063.74,1066.45,212.11,0
286,1114.34,1063.75,1066.48,210.55,0
287,1114.31,1063.73,1066.46,210.16,0
288,1114.36,1063.71,1066.49,212.11,0
289,1114.36,1063.70,1066.44,211.72,0
290,1114.36,1063.75,1066.49,210.16,0
291,1114.26,1063.73,1066.47,213.67,0
292,1114.32,1063.74,1066.48,213.67,0
293,1114.29,1063.72,1066.45,214.06,0
