,0,1,2,3,4,5
8866,1116.31,1065.38,1068.19,222.66,4,
8867,1116.26,1065.45,1068.31,223.83,4,
8868,1116.29,1065.42,1068.22,222.66,4,
8869,1116.2,1065.35,1068.17,220.7,4,
8870,1116.22,1065.31,1068.1,220.31,4,
8871,1116.14,1065.36,1068.14,221.88,4,
8872,1116.23,1065.33,1068.14,221.48,4,
8873,1116.32,1065.32,1068.1,219.92,4,
8874,1116.55,1065.4,1068.07,219.14,4,
8875,1116.38,1065.32,1068.09,219.53,4,
8876,1116.11,1065.24,1068.19,218.75,4,
8877,1115.97,1065.3,1068.16,217.58,4,
8878,1116.16,1065.29,1068.1,216.41,4,
8879,1116.32,1065.36,1068.12,218.75,4,
8880,1116.4,1065.42,1068.14,217.97,4,
8881,1116.33,1065.41,1068.19,217.97,4,
8882,1116.09,1065.22,1068.07,215.23,4,
8883,1116.32,1065.35,1067.98,216.41,4,
8884,1116.26,1065.29,1067.97,214.84,4,
8885,1116.43,1065.31,1068.07,214.06,4,
8886,1116.31,1065.39,1068.2,212.89,4,
8887,1116.17,1065.32,1068.17,212.89,4,
8888,1116.22,1065.28,1067.96,212.11,4,
8889,1116.29,1065.28,1067.93,214.84,4,
8890,1116.24,1065.25,1068.04,212.5,4,
8891,1116.28,1065.36,1068.22,212.11,4,
8892,1116.31,1065.41,1068.22,214.45,4,
8893,1116.35,1065.46,1068.18,213.67,4,
8894,1116.25,1065.3,1068.13,211.33,4,
8895,1116.1,1065.33,1068.13,214.45,4,
8896,1116.08,1065.28,1068.18,212.5,4,
8897,1116.26,1065.33,1068.15,213.28,4,
8898,1116.33,1065.27,1068.01,213.67,4,
8899,1116.53,1065.36,1068.01,214.45,4,
8900,1116.48,1065.32,1068,214.45,4,
8901,1116.18,1065.24,1068.12,212.5,4,
8902,1116.06,1065.29,1068.22,213.28,4,
8903,1116.06,1065.29,1068.21,212.11,4,
8904,1116.24,1065.42,1068.13,212.89,4,
8905,1116.43,1065.42,1068.1,212.5,4,
8906,1116.31,1065.37,1068.13,213.28,4,
8907,1116.1,1065.27,1068.08,211.72,4,
8908,1116.27,1065.27,1068.1,213.28,4,
8909,1116.3,1065.26,1068.11,212.11,4,
8910,1116.33,1065.32,1068.12,211.72,4,
8911,1116.41,1065.41,1068.15,213.28,4,
8912,1116.27,1065.3,1068.11,211.72,4,
8913,1116.26,1065.26,1067.98,211.72,4,
8914,1116.31,1065.27,1068,212.11,4,
8915,1116.24,1065.24,1068.08,213.28,4,
8916,1116.3,1065.37,1068.24,214.06,4,
8917,1116.25,1065.42,1068.25,210.94,4,
8918,1116.3,1065.4,1068.18,212.5,4,
8919,1116.17,1065.32,1068.1,212.11,4,
8920,1116.09,1065.26,1068.06,212.89,4,
8921,1116.19,1065.3,1068.09,212.89,4,
8922,1116.31,1065.29,1068.05,211.72,4,
8923,1116.37,1065.32,1068.09,214.45,4,
8924,1116.53,1065.39,1068.1,213.28,4,
8925,1116.36,1065.36,1068.19,211.33,4,
8926,1116.12,1065.25,1068.22,212.89,4,
8927,1116.1,1065.27,1068.13,211.72,4,
8928,1116.18,1065.28,1068.04,212.11,4,
8929,1116.34,1065.38,1068.08,212.11,4,
8930,1116.43,1065.46,1068.09,211.72,4,
8931,1116.26,1065.38,1068.15,213.28,4,
8932,1116.11,1065.28,1068.12,213.28,4,
8933,1116.23,1065.28,1068.1,212.89,4,
8934,1116.21,1065.26,1068.1,211.72,4,
8935,1116.36,1065.38,1068.21,212.89,4,
8936,1116.32,1065.36,1068.19,213.67,4,
8937,1116.31,1065.36,1068.1,211.72,4,
8938,1116.17,1065.22,1068,212.5,4,
8939,1116.21,1065.21,1067.97,214.06,4,
8940,1116.26,1065.28,1068.07,214.06,4,
8941,1116.25,1065.31,1068.21,213.28,4,
8942,1116.28,1065.44,1068.25,211.33,4,
8943,1116.25,1065.38,1068.14,213.67,4,
8944,1116.19,1065.32,1068.11,212.89,4,
8945,1116.15,1065.27,1068.06,211.72,4,
8946,1116.17,1065.34,1068.12,212.89,4,
8947,1116.3,1065.32,1068.07,212.89,4,
8948,1116.32,1065.3,1068.06,212.11,4,
8949,1116.48,1065.34,1068.08,212.11,4,
8950,1116.26,1065.24,1068.15,212.5,4,
8951,1116.15,1065.22,1068.19,213.28,4,
8952,1116.08,1065.3,1068.14,214.06,4,
8953,1116.07,1065.28,1068.08,213.67,4,
8954,1116.33,1065.37,1068.07,214.45,4,
8955,1116.48,1065.39,1068.09,212.5,4,
8956,1116.43,1065.38,1068.15,211.72,4,
8957,1116.16,1065.27,1068.13,214.45,4,
8958,1116.23,1065.32,1068.14,213.67,4,
8959,1116.19,1065.23,1068.1,214.06,4,
8960,1116.34,1065.33,1068.19,212.5,4,
8961,1116.33,1065.36,1068.13,212.11,4,
8962,1116.31,1065.36,1068.11,214.06,4,
8963,1116.3,1065.23,1067.97,212.11,4,
8964,1116.2,1065.22,1068.03,211.72,4,
8965,1116.29,1065.24,1068.15,214.06,4,
8966,1116.14,1065.32,1068.21,212.5,4,
8967,1116.27,1065.41,1068.25,210.16,4,
8968,1116.28,1065.36,1068.13,211.33,4,
8969,1116.21,1065.28,1068.11,210.94,4,
8970,1116.11,1065.24,1068.1,212.5,4,
8971,1116.16,1065.3,1068.13,211.72,4,
8972,1116.24,1065.28,1068.07,212.5,4,
8973,1116.33,1065.31,1068.06,212.89,4,
8974,1116.46,1065.35,1068.12,212.11,4,
8975,1116.28,1065.27,1068.12,211.72,4,
8976,1116.03,1065.26,1068.22,211.33,4,
8977,1116.06,1065.23,1068.13,214.06,4,
8978,1116.11,1065.28,1068.07,212.5,4,
8979,1116.33,1065.33,1068.1,214.06,4,
8980,1116.41,1065.37,1068.13,213.67,4,
8981,1116.3,1065.36,1068.14,214.06,4,
8982,1116.09,1065.2,1068.1,211.72,4,
8983,1116.31,1065.27,1068.1,212.89,4,
8984,1116.17,1065.23,1068.07,211.72,4,
8985,1116.24,1065.37,1068.18,211.72,4,
8986,1116.28,1065.36,1068.14,211.72,4,
8987,1116.26,1065.31,1068.12,213.28,4,
8988,1116.24,1065.17,1067.93,212.5,4,
8989,1116.21,1065.22,1067.98,214.06,4,
8990,1116.24,1065.22,1068.13,212.89,4,
8991,1116.16,1065.27,1068.18,212.11,4,
8992,1116.28,1065.41,1068.26,212.5,4,
8993,1116.23,1065.31,1068.13,212.11,4,
8994,1116.2,1065.3,1068.14,213.67,4,
8995,1116.15,1065.2,1068.07,210.55,4,
8996,1116.21,1065.27,1068.13,213.67,4,
8997,1116.31,1065.27,1068.07,212.89,4,
8998,1116.35,1065.31,1068.09,213.67,4,
8999,1116.54,1065.35,1068.14,214.06,4,
9000,1116.33,1065.24,1068.12,211.72,4,
9001,1116.16,1065.27,1068.19,210.55,4,
9002,1116.1,1065.23,1068.16,213.67,4,
9003,1116.17,1065.23,1068.07,211.72,4,
9004,1116.32,1065.37,1068.03,210.94,4,
9005,1116.43,1065.35,1068.08,212.11,4,
9006,1116.37,1065.39,1068.14,211.72,4,
9007,1116.1,1065.18,1068.11,211.33,4,
9008,1116.19,1065.23,1068.16,211.33,4,
9009,1116.11,1065.21,1068.15,212.11,4,
9010,1116.25,1065.36,1068.24,213.28,4,
9011,1116.38,1065.37,1068.2,212.11,4,
9012,1116.29,1065.33,1068.07,211.33,4,
9013,1116.2,1065.2,1067.96,211.33,4,
9014,1116.26,1065.19,1067.98,211.33,4,
9015,1116.29,1065.29,1068.13,212.11,4,
9016,1116.28,1065.29,1068.22,214.06,4,
9017,1116.28,1065.37,1068.27,214.06,4,
9018,1116.28,1065.31,1068.18,211.72,4,
9019,1116.23,1065.35,1068.14,212.89,4,
9020,1116.12,1065.23,1068.08,212.11,4,
9021,1116.17,1065.29,1068.17,212.5,4,
9022,1116.28,1065.28,1068.07,210.16,4,
9023,1116.24,1065.3,1068.12,212.89,4,
9024,1116.45,1065.29,1068.14,215.23,4,
9025,1116.27,1065.23,1068.13,214.84,4,
9026,1116.14,1065.25,1068.13,212.89,4,
9027,1116.17,1065.27,1068.14,213.67,4,
9028,1116.2,1065.3,1068.14,214.06,4,
9029,1116.25,1065.32,1068.09,216.41,4,
9030,1116.33,1065.4,1068.16,215.23,4,
9031,1116.26,1065.36,1068.12,216.02,4,
9032,1116.13,1065.22,1068.02,216.8,4,
9033,1116.33,1065.26,1068,217.19,4,
9034,1116.27,1065.25,1068.07,217.19,4,
9035,1116.3,1065.34,1068.2,216.41,4,
9036,1116.41,1065.37,1068.19,218.75,4,
9037,1116.34,1065.38,1068.14,219.53,4,
9038,1116.21,1065.22,1067.95,218.36,4,
9039,1116.18,1065.23,1068.04,221.09,4,
9040,1116.13,1065.23,1068.14,221.09,4,
9041,1116.23,1065.36,1068.25,220.7,4,
9042,1116.31,1065.38,1068.22,221.88,4,
9043,1116.23,1065.36,1068.16,220.7,4,
9044,1116.16,1065.33,1068.15,221.48,4,
9045,1116.03,1065.26,1068.15,221.09,4,
9046,1116.08,1065.28,1068.18,220.31,4,
9047,1116.14,1065.32,1068.12,221.88,4,
9048,1116.23,1065.29,1068.11,222.66,4,
9049,1116.44,1065.36,1068.16,223.05,4,
9050,1116.25,1065.24,1068.11,223.44,4,
9051,1116.07,1065.28,1068.21,225.39,4,
9052,1116.07,1065.24,1068.11,225.39,4,
9053,1116.08,1065.26,1068.07,225,4,
9054,1116.32,1065.36,1068.13,225,4,
9055,1116.37,1065.4,1068.2,226.17,4,
9056,1116.29,1065.35,1068.26,225.78,4,
9057,1116.05,1065.23,1068.1,226.17,4,
9058,1116.2,1065.3,1068.07,228.13,4,
9059,1116.16,1065.23,1068.14,226.56,4,
9060,1116.26,1065.39,1068.25,228.91,4,
9061,1116.29,1065.4,1068.17,229.69,4,
9062,1116.36,1065.34,1068.11,228.52,4,
9063,1116.21,1065.21,1067.98,228.52,4,
9064,1116.24,1065.29,1068.04,230.86,4,
9065,1116.16,1065.27,1068.15,231.25,4,
9066,1116.22,1065.36,1068.27,231.64,4,
9067,1116.31,1065.45,1068.29,232.03,4,
9068,1116.34,1065.37,1068.19,230.47,4,
9069,1116.1,1065.36,1068.18,232.81,4,
9070,1115.94,1065.26,1068.18,232.81,4,
9071,1116.02,1065.33,1068.23,231.64,4,
9072,1116.23,1065.32,1068.12,232.42,4,
9073,1116.32,1065.36,1068.18,233.98,4,
9074,1116.52,1065.44,1068.17,232.81,4,
9075,1116.33,1065.3,1068.17,233.59,4,
9076,1116.15,1065.28,1068.17,234.77,4,
9077,1116.12,1065.27,1068.07,233.98,4,
9078,1116.13,1065.3,1068.12,235.94,4,
9079,1116.32,1065.38,1068.12,236.72,4,
9080,1116.39,1065.47,1068.25,236.72,4,
9081,1116.21,1065.33,1068.17,237.5,4,
9082,1115.96,1065.21,1068.09,237.11,4,
9083,1116.08,1065.3,1068.1,236.33,4,
9084,1116.18,1065.24,1068.09,237.89,4,
9085,1116.3,1065.43,1068.22,237.11,4,
9086,1116.35,1065.45,1068.19,239.45,4,
9087,1116.3,1065.44,1068.13,238.28,4,
9088,1116.21,1065.25,1067.93,240.23,4,
9089,1116.14,1065.28,1068.02,240.23,4,
9090,1116.24,1065.27,1068.06,239.45,4,
9091,1116.22,1065.36,1068.23,239.84,4,
9092,1116.27,1065.51,1068.31,240.23,4,
9093,1116.25,1065.41,1068.27,241.02,4,
9094,1115.96,1065.34,1068.24,241.8,4,
9095,1115.9,1065.22,1068.16,241.41,4,
9096,1116.1,1065.32,1068.2,242.19,4,
9097,1116.25,1065.34,1068.1,243.36,4,
9098,1116.31,1065.36,1068.06,244.92,4,
9099,1116.57,1065.44,1068.15,242.58,4,
9100,1116.29,1065.28,1068.17,243.75,4,
9101,1116.04,1065.27,1068.23,244.92,4,
9102,1116,1065.26,1068.13,243.75,4,
9103,1116.05,1065.29,1068.06,244.53,4,
9104,1116.36,1065.42,1068.13,243.75,4,
9105,1116.42,1065.48,1068.19,247.27,4,
9106,1116.33,1065.42,1068.19,246.09,4,
9107,1115.94,1065.22,1068.08,246.48,4,
9108,1116.16,1065.28,1068.05,248.05,4,
9109,1116.28,1065.31,1068.04,248.83,4,
9110,1116.4,1065.45,1068.16,248.05,4,
9111,1116.45,1065.52,1068.23,247.27,4,
9112,1116.35,1065.43,1068.21,249.22,4,
9113,1116.14,1065.29,1068,249.61,4,
9114,1116.13,1065.24,1068.03,251.17,4,
9115,1116.06,1065.27,1068.09,250.39,4,
9116,1116.19,1065.36,1068.21,250.39,4,
9117,1116.36,1065.5,1068.29,250.39,4,
9118,1116.39,1065.49,1068.24,250.78,4,
9119,1115.97,1065.28,1068.13,253.13,4,
9120,1115.94,1065.28,1068.21,253.52,4,
9121,1116.02,1065.32,1068.22,251.56,4,
9122,1116.14,1065.39,1068.13,253.13,4,
9123,1116.32,1065.4,1068.12,252.73,4,
9124,1116.56,1065.52,1068.19,251.95,4,
9125,1116.43,1065.38,1068.12,255.08,4,
9126,1116.02,1065.25,1068.15,253.52,4,
9127,1115.95,1065.27,1068.11,255.08,4,
9128,1115.96,1065.26,1068.07,253.52,4,
9129,1116.27,1065.45,1068.18,255.08,4,
9130,1116.43,1065.53,1068.19,254.69,4,
9131,1116.36,1065.43,1068.16,255.08,4,
9132,1115.92,1065.22,1068.07,256.25,4,
9133,1116.1,1065.3,1068.1,257.03,4,
9134,1116.11,1065.31,1068.12,256.25,4,
9135,1116.31,1065.51,1068.26,257.03,4,
9136,1116.56,1065.53,1068.17,258.59,4,
9137,1116.58,1065.52,1068.11,259.38,4,
9138,1116.3,1065.27,1067.96,258.98,4,
9139,1116.02,1065.26,1068.12,258.98,4,
9140,1115.93,1065.24,1068.17,260.94,4,
9141,1116.06,1065.44,1068.28,259.38,4,
9142,1116.32,1065.55,1068.34,261.33,4,
9143,1116.32,1065.55,1068.25,260.16,4,
9144,1115.87,1065.33,1068.18,261.33,4,
9145,1115.82,1065.17,1068.17,262.89,4,
9146,1115.99,1065.36,1068.19,262.89,4,
9147,1116.22,1065.39,1068.11,262.5,4,
9148,1116.37,1065.44,1068.1,264.45,4,
9149,1116.58,1065.56,1068.2,264.45,4,
9150,1116.44,1065.37,1068.14,263.28,4,
9151,1116.03,1065.27,1068.17,264.84,4,
9152,1116.05,1065.31,1068.1,264.45,4,
9153,1116.09,1065.32,1068.03,263.28,4,
9154,1116.33,1065.51,1068.12,265.23,4,
9155,1116.4,1065.54,1068.18,264.84,4,
9156,1116.21,1065.45,1068.22,267.97,4,
9157,1115.69,1065.14,1068.03,266.02,4,
9158,1116.13,1065.27,1068.05,267.58,4,
9159,1116.09,1065.23,1068.03,266.02,4,
9160,1116.44,1065.55,1068.28,266.02,4,
9161,1116.45,1065.57,1068.15,268.36,4,
9162,1116.54,1065.62,1068.21,267.58,4,
9163,1116.3,1065.28,1067.95,270.7,4,
9164,1116,1065.25,1068.02,268.75,4,
9165,1115.85,1065.2,1068.04,269.14,4,
9166,1116.07,1065.37,1068.28,271.48,4,
9167,1116.35,1065.54,1068.32,271.48,4,
9168,1116.41,1065.6,1068.31,272.66,4,
9169,1115.79,1065.24,1068.19,271.09,4,
9170,1115.76,1065.2,1068.21,271.09,4,
9171,1115.98,1065.3,1068.15,273.83,4,
9172,1116.26,1065.39,1068.05,272.66,4,
9173,1116.39,1065.42,1068.08,274.22,4,
9174,1116.76,1065.66,1068.26,274.61,4,
9175,1116.52,1065.43,1068.17,274.61,4,
9176,1116.09,1065.31,1068.16,275,4,
9177,1115.87,1065.24,1068.11,274.61,4,
9178,1115.89,1065.29,1068.06,274.61,4,
9179,1116.2,1065.47,1068.13,276.95,4,
9180,1116.42,1065.59,1068.21,275.78,4,
9181,1116.23,1065.42,1068.22,276.56,4,
9182,1115.69,1065.16,1068.1,276.95,4,
9183,1116.12,1065.31,1068.1,276.17,4,
9184,1116.16,1065.23,1068.08,277.34,4,
9185,1116.43,1065.56,1068.27,278.52,4,
9186,1116.65,1065.63,1068.21,278.91,4,
9187,1116.76,1065.7,1068.15,279.3,4,
9188,1116.44,1065.27,1068,280.47,4,
9189,1115.86,1065.23,1068.17,281.25,4,
9190,1115.7,1065.26,1068.2,280.86,4,
9191,1116.05,1065.47,1068.26,280.47,4,
9192,1116.31,1065.63,1068.29,280.08,4,
9193,1116.47,1065.65,1068.16,281.25,4,
9194,1115.75,1065.2,1068.11,282.81,4,
9195,1115.65,1065.14,1068.1,283.59,4,
9196,1115.98,1065.28,1068.14,282.03,4,
9197,1116.21,1065.38,1068.17,283.2,4,
9198,1116.32,1065.53,1068.21,283.59,4,
9199,1116.71,1065.74,1068.3,283.2,4,
9200,1116.58,1065.52,1068.15,282.42,4,
9201,1116.21,1065.33,1068.16,285.55,4,
9202,1116.02,1065.24,1067.97,285.16,4,
9203,1115.79,1065.3,1068,286.72,4,
9204,1116.07,1065.5,1068.12,284.77,4,
9205,1116.36,1065.65,1068.31,284.77,4,
9206,1116.12,1065.43,1068.23,287.5,4,
9207,1115.35,1065,1068.04,287.11,4,
9208,1116,1065.23,1068.04,286.33,4,
9209,1116.03,1065.21,1068.04,287.89,4,
9210,1116.4,1065.52,1068.25,289.45,4,
9211,1116.71,1065.67,1068.21,288.28,4,
9212,1116.93,1065.74,1068.13,289.84,4,
9213,1116.62,1065.37,1067.92,288.28,4,
9214,1115.75,1065.09,1068.09,288.67,4,
9215,1115.41,1065.18,1068.2,289.45,4,
9216,1115.72,1065.39,1068.28,292.19,4,
9217,1116.14,1065.6,1068.28,292.58,4,
9218,1116.39,1065.59,1068.19,292.97,4,
9219,1115.63,1065.07,1068.02,291.41,4,
9220,1115.75,1065.12,1068.09,291.41,4,
9221,1115.91,1065.25,1068.14,292.19,4,
9222,1116.24,1065.36,1068.11,292.19,4,
9223,1116.28,1065.5,1068.2,292.19,4,
9224,1116.65,1065.74,1068.27,293.75,4,
9225,1116.74,1065.63,1068.21,294.92,4,
9226,1116.15,1065.17,1068.07,294.92,4,
9227,1115.59,1065.01,1067.98,296.48,4,
9228,1115.7,1065.21,1067.98,295.7,4,
9229,1116.1,1065.46,1068.15,294.92,4,
9230,1116.43,1065.61,1068.28,297.66,4,
9231,1116.33,1065.48,1068.14,296.09,4,
9232,1115.33,1064.93,1067.99,296.48,4,
9233,1116.06,1065.21,1068.12,296.09,4,
9234,1116.14,1065.2,1068.14,298.44,4,
9235,1116.48,1065.58,1068.32,297.66,4,
9236,1116.73,1065.75,1068.19,297.27,4,
9237,1117.14,1065.95,1068.14,299.22,4,
9238,1117.01,1065.4,1067.82,298.83,4,
9239,1116.12,1065.02,1067.99,301.17,4,
9240,1115.26,1065.04,1068.13,301.56,4,
9241,1115.5,1065.31,1068.33,301.17,4,
9242,1116.04,1065.72,1068.42,300.39,4,
9243,1116.37,1065.71,1068.29,302.73,4,
9244,1115.23,1064.98,1068.03,300.39,4,
9245,1115.15,1064.97,1067.99,303.13,4,
9246,1115.79,1065.15,1067.99,304.3,4,
9247,1116.25,1065.26,1068.04,304.69,4,
9248,1116.37,1065.48,1068.15,304.3,4,
9249,1116.9,1065.88,1068.4,302.34,4,
9250,1117.05,1065.73,1068.24,305.08,4,
9251,1116.27,1065.12,1068.09,305.08,4,
9252,1115.26,1064.83,1067.99,305.08,4,
9253,1115.43,1065.02,1067.98,305.86,4,
9254,1116.13,1065.45,1068.19,305.47,4,
9255,1116.37,1065.66,1068.31,305.86,4,
9256,1116.34,1065.46,1068.2,307.81,4,
9257,1115.11,1064.7,1067.95,306.25,4,
9258,1115.97,1065.14,1068.06,307.03,4,
9259,1116.04,1065.18,1068.01,308.2,4,
9260,1116.51,1065.66,1068.28,308.2,4,
9261,1116.91,1065.88,1068.23,308.2,4,
9262,1117.2,1066.07,1068.19,308.59,4,
9263,1117.03,1065.59,1067.97,309.38,4,
9264,1115.97,1064.81,1067.94,309.77,4,
9265,1115.23,1064.79,1068.11,312.11,4,
9266,1115.22,1065.14,1068.21,310.16,4,
9267,1115.77,1065.54,1068.34,311.72,4,
9268,1116.39,1065.62,1068.25,312.5,4,
9269,1115.23,1064.84,1068.04,312.5,4,
9270,1115.47,1064.93,1068.05,312.11,4,
9271,1115.9,1065.17,1068.03,312.5,4,
9272,1116.31,1065.32,1068.01,313.67,4,
9273,1116.49,1065.59,1068.14,312.11,4,
9274,1116.9,1066.05,1068.38,312.5,4,
9275,1116.77,1065.95,1068.26,313.28,4,
9276,1115.95,1065.07,1068.07,314.84,4,
9277,1115.55,1064.65,1067.95,316.8,4,
9278,1115.24,1065.1,1067.92,314.84,4,
9279,1115.78,1065.59,1068.13,315.23,4,
9280,1116.4,1065.71,1068.2,316.41,4,
9281,1116.21,1065.4,1068.14,315.63,4,
9282,1114.66,1064.23,1067.82,317.19,4,
9283,1115.75,1065.03,1068.03,319.14,4,
9284,1115.97,1065.08,1068.01,318.75,4,
9285,1116.5,1065.59,1068.21,318.75,4,
9286,1116.81,1065.85,1068.25,318.75,4,
9287,1117.03,1066.13,1068.21,319.14,4,
9288,1117,1065.75,1067.95,319.53,4,
9289,1115.91,1064.61,1067.95,321.48,4,
9290,1114.9,1064.5,1068.08,321.09,4,
9291,1115.18,1065.03,1068.19,321.88,4,
9292,1116.37,1065.54,1068.37,322.27,4,
9293,1115.97,1065.63,1068.25,322.27,4,
9294,1114.94,1064.27,1067.87,323.83,4,
9295,1115.38,1064.66,1068.01,323.44,4,
9296,1115.81,1064.85,1067.88,323.05,4,
9297,1116.21,1065.32,1068.06,323.44,4,
9298,1116.24,1065.5,1068.07,322.66,4,
9299,1117.01,1066.22,1068.45,323.83,4,
9300,1116.95,1066.19,1068.3,324.22,4,
9301,1116.36,1065.22,1068.01,325,4,
9302,1115.36,1064.21,1067.94,326.95,4,
9303,1113.72,1064.38,1067.96,324.61,4,
9304,1114.18,1064.99,1068.2,325.78,4,
9305,1116.03,1065.42,1068.31,326.95,4,
9306,1116.16,1065.35,1068.02,327.34,4,
9307,1114.65,1063.79,1067.66,327.34,4,
9308,1115.75,1064.78,1067.94,326.95,4,
9309,1115.93,1065.06,1067.99,326.95,4,
9310,1116.44,1065.63,1068.31,326.95,4,
9311,1116.73,1066.02,1068.39,329.3,4,
9312,1117.15,1066.49,1068.4,327.73,4,
9313,1116.96,1065.9,1067.96,328.91,4,
9314,1115.46,1064.1,1067.78,328.52,4,
9315,1113.84,1063.9,1067.83,330.08,4,
9316,1113.79,1064.67,1068.09,329.69,4,
9317,1115.81,1065.22,1068.24,330.86,4,
9318,1116.61,1066.06,1068.3,330.86,4,
9319,1115.64,1064.33,1067.82,330.86,4,
9320,1115.48,1064.2,1067.91,332.42,4,
9321,1116.22,1064.99,1067.91,333.98,4,
9322,1116.38,1065.37,1068.01,332.03,4,
9323,1116.29,1065.58,1068.14,334.77,4,
9324,1116.78,1066.12,1068.5,334.77,4,
9325,1117.15,1066.55,1068.49,335.94,4,
9326,1116.39,1065.26,1068.02,333.98,4,
9327,1115.55,1063.65,1067.86,336.72,4,
9328,1114.2,1063.43,1067.84,336.72,4,
9329,1116.31,1063.18,1068.11,335.16,4,
9330,1117.57,1065.25,1068.24,337.89,4,
9331,1116.42,1065.71,1068.08,336.33,4,
9332,1115.16,1063.46,1067.59,338.28,4,
9333,1115.75,1065.02,1068.04,339.06,4,
9334,1115.48,1065.08,1067.9,337.5,4,
9335,1116.28,1065.72,1068.35,338.28,4,
9336,1116.9,1066.07,1068.38,338.67,4,
9337,1117.39,1066.67,1068.5,340.23,4,
9338,1116.99,1066.84,1068.25,339.06,4,
9339,1115.78,1065.06,1068.12,341.8,4,
9340,1115.29,1062.9,1068.06,339.45,4,
9341,1118.62,1063.46,1068.16,342.19,4,
9342,1118.81,1064.11,1067.98,341.41,4,
9343,1118.48,1064.95,1067.94,341.02,4,
9344,1117.53,1063.79,1067.35,343.36,4,
9345,1116.69,1064.1,1067.94,342.97,4,
9346,1116.53,1065.07,1067.87,341.8,4,
9347,1116.77,1065.41,1068.15,342.97,4,
9348,1116.93,1065.5,1068.16,345.31,4,
9349,1117.4,1066.5,1068.67,345.31,4,
9350,1117.36,1066.93,1068.6,344.53,4,
9351,1117.3,1065.49,1068.1,344.14,4,
9352,1115.96,1064.18,1067.66,346.88,4,
9353,1116.27,1063.26,1067.69,347.66,4,
9354,1116.62,1063.74,1067.99,346.09,4,
9355,1117.02,1064.62,1068.1,346.09,4,
9356,1116.48,1067.39,1068.1,347.27,4,
9357,1115.36,1063.39,1067.67,346.48,4,
9358,1117.22,1064.72,1067.94,346.48,4,
9359,1116.94,1064.97,1067.97,346.48,4,
9360,1117.18,1065.37,1068.25,348.05,4,
9361,1117,1066.04,1068.45,348.05,4,
9362,1117.95,1067.15,1068.68,350.78,4,
9363,1118.57,1066.56,1068.18,349.61,4,
9364,1116.58,1064.77,1067.85,349.22,4,
9365,1116.19,1063.15,1067.85,349.22,4,
9366,1117.01,1063.97,1068.04,350.78,4,
9367,1118,1064.91,1068.1,351.17,4,
9368,1117.15,1065.27,1068.17,352.34,4,
9369,1115.88,1063.66,1067.53,353.13,4,
9370,1116.46,1064.48,1067.92,353.13,4,
9371,1116.8,1065.26,1067.97,351.95,4,
9372,1116.66,1066.3,1068.32,354.69,4,
9373,1116.93,1065.09,1068.34,353.52,4,
9374,1118.6,1066.18,1068.81,353.91,4,
9375,1118.25,1065.79,1068.67,355.47,4,
9376,1117.4,1064.87,1067.93,354.69,4,
9377,1116.65,1065.91,1067.54,357.03,4,
9378,1116.49,1064.2,1067.52,355.08,4,
9379,1116.8,1064.51,1067.77,356.64,4,
9380,1116.96,1064.49,1067.97,357.81,4,
9381,1117.82,1063.86,1067.94,358.59,4,
9382,1115.49,1063.27,1067.34,357.03,4,
9383,1116.28,1065.12,1067.91,357.81,4,
9384,1117.01,1065.43,1068,358.59,4,
9385,1117.81,1065.96,1068.34,358.59,4,
9386,1116.25,1066.59,1068.62,359.38,4,
9387,1119.29,1067.15,1068.89,359.38,4,
9388,1117.62,1066.74,1068.38,360.16,4,
9389,1115.5,1065.09,1067.67,362.11,4,
9390,1114.95,1065.72,1067.44,360.55,4,
9391,1115.5,1062.92,1067.23,362.5,4,
9392,1117.77,1064.55,1067.35,362.11,4,
9393,1117.49,1066.17,1068.35,361.72,4,
9394,1117.04,1064.42,1067.42,363.28,4,
9395,1116.14,1064.07,1067.77,362.5,4,
9396,1115.81,1064.98,1067.74,364.06,4,
9397,1115.9,1065.65,1068.12,362.11,4,
9398,1116.63,1065.9,1068.27,362.89,4,
9399,1117.02,1066.55,1068.8,363.67,4,
9400,1117.37,1066.99,1068.9,366.41,4,
9401,1115.6,1066.31,1068.18,364.45,4,
9402,1115.62,1065.42,1067.51,365.23,4,
9403,1115.32,1067.85,1067.54,364.84,4,
9404,1115.88,1067.72,1067.27,367.97,4,
9405,1117,1067.51,1067.46,366.8,4,
9406,1117.99,1067.26,1067.92,366.41,4,
9407,1115.45,1063.85,1067.24,366.8,4,
9408,1116.44,1064.74,1068.04,368.75,4,
9409,1116.33,1064.96,1068.23,367.97,4,
9410,1116.71,1065.72,1068.49,370.31,4,
9411,1116.9,1066.34,1068.75,368.75,4,
9412,1117.26,1067.07,1068.95,368.36,4,
9413,1116.44,1066.17,1068.43,370.31,4,
9414,1117.99,1065.17,1067.85,371.88,4,
9415,1116.4,1065.13,1067.16,371.48,4,
9416,1116.8,1067.91,1066.17,371.48,4,
9417,1116.97,1068,1064.92,370.7,4,
9418,1116.51,1067.45,1068.19,373.83,4,
9419,1115.54,1064.84,1066.9,372.66,4,
9420,1115.32,1064.71,1067.67,373.05,4,
9421,1115.91,1064.39,1067.63,374.61,4,
9422,1116.42,1064.83,1068.1,373.83,4,
9423,1116.53,1065.27,1068.15,375.78,4,
9424,1116.54,1066.24,1068.83,373.83,4,
9425,1115.33,1066.75,1069.05,376.56,4,
9426,1116.39,1066.04,1068.25,374.61,4,
