,0,1,2,3,4,5
582,1124.33,1073.34,1075.63,211.72,3,
583,1124.27,1073.37,1075.65,212.89,3,
584,1124.28,1073.36,1075.55,213.67,3,
585,1124.33,1073.33,1075.55,213.28,3,
586,1124.33,1073.29,1075.51,212.11,3,
587,1124.29,1073.34,1075.53,211.33,3,
588,1124.25,1073.3,1075.52,212.11,3,
589,1124.31,1073.39,1075.6,212.5,3,
590,1124.37,1073.33,1075.56,212.5,3,
591,1124.35,1073.33,1075.59,212.11,3,
592,1124.31,1073.35,1075.54,211.72,3,
593,1124.33,1073.31,1075.58,210.55,3,
594,1124.32,1073.37,1075.59,212.11,3,
595,1124.34,1073.35,1075.53,213.67,3,
596,1124.35,1073.37,1075.58,213.67,3,
597,1124.33,1073.37,1075.6,213.67,3,
598,1124.27,1073.29,1075.57,213.67,3,
599,1124.29,1073.3,1075.6,213.28,3,
600,1124.25,1073.28,1075.53,211.33,3,
601,1124.39,1073.34,1075.6,214.06,3,
602,1124.33,1073.35,1075.59,213.28,3,
603,1124.25,1073.34,1075.56,212.5,3,
604,1124.33,1073.29,1075.5,210.94,3,
605,1124.34,1073.28,1075.53,212.11,3,
606,1124.39,1073.32,1075.59,213.67,3,
607,1124.37,1073.28,1075.56,212.11,3,
608,1124.31,1073.38,1075.63,211.33,3,
609,1124.34,1073.35,1075.61,212.11,3,
610,1124.32,1073.34,1075.54,212.5,3,
611,1124.32,1073.27,1075.51,212.5,3,
612,1124.37,1073.32,1075.55,211.72,3,
613,1124.27,1073.31,1075.52,213.28,3,
614,1124.36,1073.35,1075.54,212.5,3,
615,1124.34,1073.36,1075.56,212.5,3,
616,1124.25,1073.32,1075.59,212.11,3,
617,1124.29,1073.31,1075.57,211.72,3,
618,1124.27,1073.32,1075.54,211.72,3,
619,1124.32,1073.3,1075.56,214.45,3,
620,1124.33,1073.38,1075.58,214.06,3,
621,1124.35,1073.34,1075.53,211.72,3,
622,1124.36,1073.34,1075.54,212.5,3,
623,1124.3,1073.32,1075.54,211.72,3,
624,1124.26,1073.32,1075.57,213.28,3,
625,1124.25,1073.31,1075.56,212.5,3,
626,1124.32,1073.36,1075.59,211.72,3,
627,1124.27,1073.34,1075.59,212.11,3,
628,1124.27,1073.31,1075.51,211.72,3,
629,1124.36,1073.27,1075.52,211.33,3,
630,1124.28,1073.29,1075.53,211.72,3,
631,1124.31,1073.32,1075.54,211.72,3,
632,1124.34,1073.3,1075.57,212.11,3,
633,1124.29,1073.32,1075.58,211.72,3,
634,1124.33,1073.37,1075.62,212.89,3,
635,1124.34,1073.31,1075.53,211.72,3,
636,1124.4,1073.3,1075.51,214.06,3,
637,1124.33,1073.26,1075.55,211.72,3,
638,1124.34,1073.3,1075.55,212.5,3,
639,1124.33,1073.34,1075.59,213.67,3,
640,1124.38,1073.3,1075.54,211.33,3,
641,1124.31,1073.32,1075.56,212.89,3,
642,1124.32,1073.28,1075.55,212.11,3,
643,1124.28,1073.34,1075.59,211.72,3,
644,1124.27,1073.32,1075.56,210.16,3,
645,1124.31,1073.35,1075.55,214.45,3,
646,1124.42,1073.37,1075.58,213.67,3,
647,1124.36,1073.32,1075.54,212.11,3,
648,1124.29,1073.31,1075.57,212.5,3,
649,1124.26,1073.26,1075.56,211.33,3,
650,1124.27,1073.29,1075.58,211.33,3,
651,1124.28,1073.32,1075.59,213.28,3,
652,1124.36,1073.33,1075.59,211.33,3,
653,1124.27,1073.33,1075.53,213.28,3,
654,1124.33,1073.26,1075.46,211.72,3,
655,1124.29,1073.26,1075.52,212.5,3,
656,1124.34,1073.28,1075.54,212.5,3,
657,1124.28,1073.31,1075.56,213.67,3,
658,1124.35,1073.31,1075.59,215.23,3,
659,1124.35,1073.35,1075.59,213.28,3,
660,1124.36,1073.29,1075.55,213.67,3,
661,1124.25,1073.27,1075.57,212.5,3,
662,1124.33,1073.32,1075.58,215.23,3,
663,1124.33,1073.32,1075.55,215.23,3,
664,1124.38,1073.34,1075.56,216.41,3,
665,1124.4,1073.3,1075.6,215.63,3,
666,1124.24,1073.31,1075.56,217.97,3,
667,1124.24,1073.3,1075.59,218.75,3,
668,1124.22,1073.32,1075.62,217.97,3,
669,1124.26,1073.31,1075.61,217.19,3,
670,1124.27,1073.36,1075.61,219.53,3,
671,1124.38,1073.32,1075.54,218.36,3,
672,1124.4,1073.31,1075.51,218.36,3,
673,1124.37,1073.26,1075.51,218.75,3,
674,1124.34,1073.27,1075.53,217.97,3,
675,1124.26,1073.27,1075.56,219.53,3,
676,1124.33,1073.31,1075.61,221.48,3,
677,1124.28,1073.3,1075.63,220.7,3,
678,1124.34,1073.31,1075.56,220.7,3,
679,1124.31,1073.3,1075.51,223.05,3,
680,1124.35,1073.27,1075.52,223.83,3,
681,1124.39,1073.29,1075.53,223.05,3,
682,1124.33,1073.3,1075.59,222.66,3,
683,1124.33,1073.35,1075.62,223.05,3,
684,1124.34,1073.33,1075.64,222.66,3,
685,1124.27,1073.3,1075.59,224.61,3,
686,1124.27,1073.27,1075.52,224.61,3,
687,1124.36,1073.3,1075.52,224.22,3,
688,1124.31,1073.29,1075.52,224.22,3,
689,1124.35,1073.35,1075.6,226.17,3,
690,1124.31,1073.34,1075.59,226.17,3,
691,1124.32,1073.3,1075.57,226.17,3,
692,1124.24,1073.29,1075.56,226.56,3,
693,1124.25,1073.31,1075.56,227.34,3,
694,1124.25,1073.31,1075.62,229.69,3,
695,1124.34,1073.32,1075.64,227.73,3,
696,1124.27,1073.32,1075.63,228.13,3,
697,1124.36,1073.31,1075.61,228.52,3,
698,1124.33,1073.3,1075.51,230.86,3,
699,1124.32,1073.26,1075.52,230.08,3,
700,1124.36,1073.26,1075.47,229.69,3,
701,1124.44,1073.29,1075.53,230.08,3,
702,1124.37,1073.29,1075.56,232.81,3,
703,1124.38,1073.35,1075.54,232.42,3,
704,1124.33,1073.26,1075.53,231.64,3,
705,1124.27,1073.27,1075.52,231.64,3,
706,1124.29,1073.3,1075.55,233.59,3,
707,1124.29,1073.32,1075.56,234.77,3,
708,1124.34,1073.34,1075.56,233.2,3,
709,1124.38,1073.35,1075.54,234.38,3,
710,1124.39,1073.27,1075.5,234.77,3,
711,1124.33,1073.26,1075.45,233.59,3,
712,1124.41,1073.32,1075.53,235.16,3,
713,1124.38,1073.27,1075.54,233.98,3,
714,1124.35,1073.3,1075.6,235.94,3,
715,1124.38,1073.31,1075.54,234.38,3,
716,1124.33,1073.3,1075.56,236.33,3,
717,1124.24,1073.25,1075.57,237.11,3,
718,1124.27,1073.29,1075.58,236.33,3,
719,1124.25,1073.31,1075.62,237.5,3,
720,1124.37,1073.35,1075.51,235.55,3,
721,1124.43,1073.37,1075.51,239.45,3,
722,1124.4,1073.31,1075.49,240.63,3,
723,1124.38,1073.29,1075.54,240.23,3,
724,1124.35,1073.3,1075.58,239.45,3,
725,1124.31,1073.25,1075.54,241.41,3,
726,1124.42,1073.31,1075.55,241.8,3,
727,1124.32,1073.3,1075.57,240.63,3,
728,1124.39,1073.31,1075.53,242.19,3,
729,1124.32,1073.28,1075.5,241.41,3,
730,1124.32,1073.25,1075.52,242.97,3,
731,1124.37,1073.28,1075.56,243.75,3,
732,1124.27,1073.3,1075.59,242.58,3,
733,1124.34,1073.36,1075.57,242.58,3,
734,1124.31,1073.31,1075.52,243.36,3,
735,1124.32,1073.34,1075.49,245.7,3,
736,1124.36,1073.23,1075.5,244.92,3,
737,1124.32,1073.28,1075.57,244.14,3,
738,1124.28,1073.31,1075.59,245.7,3,
739,1124.3,1073.32,1075.61,244.92,3,
740,1124.31,1073.32,1075.59,246.09,3,
741,1124.27,1073.29,1075.59,246.09,3,
742,1124.33,1073.28,1075.56,247.66,3,
743,1124.33,1073.26,1075.53,248.83,3,
744,1124.39,1073.31,1075.52,249.22,3,
745,1124.34,1073.33,1075.53,248.44,3,
746,1124.4,1073.31,1075.53,248.44,3,
747,1124.39,1073.29,1075.59,248.44,3,
748,1124.25,1073.27,1075.6,249.22,3,
749,1124.25,1073.26,1075.54,249.22,3,
750,1124.34,1073.29,1075.55,250.39,3,
751,1124.28,1073.29,1075.56,252.34,3,
752,1124.37,1073.29,1075.56,249.61,3,
753,1124.36,1073.31,1075.52,252.73,3,
754,1124.3,1073.29,1075.56,251.56,3,
755,1124.26,1073.27,1075.54,251.56,3,
756,1124.34,1073.26,1075.53,251.95,3,
757,1124.28,1073.26,1075.57,253.13,3,
758,1124.38,1073.31,1075.56,255.47,3,
759,1124.36,1073.32,1075.58,253.52,3,
760,1124.28,1073.29,1075.52,255.86,3,
761,1124.3,1073.25,1075.55,253.52,3,
762,1124.32,1073.3,1075.54,255.86,3,
763,1124.4,1073.26,1075.57,255.86,3,
764,1124.42,1073.32,1075.56,257.42,3,
765,1124.33,1073.31,1075.57,256.64,3,
766,1124.32,1073.28,1075.6,257.03,3,
767,1124.33,1073.22,1075.54,257.81,3,
768,1124.29,1073.3,1075.52,258.59,3,
769,1124.3,1073.27,1075.54,257.03,3,
770,1124.35,1073.35,1075.58,257.42,3,
771,1124.33,1073.31,1075.59,257.42,3,
772,1124.35,1073.32,1075.57,258.59,3,
773,1124.36,1073.3,1075.57,259.77,3,
774,1124.29,1073.26,1075.55,259.38,3,
775,1124.31,1073.24,1075.53,260.16,3,
776,1124.37,1073.29,1075.54,261.33,3,
777,1124.34,1073.28,1075.55,262.5,3,
778,1124.38,1073.32,1075.49,260.16,3,
779,1124.34,1073.22,1075.49,262.89,3,
780,1124.3,1073.29,1075.52,263.28,3,
781,1124.4,1073.29,1075.5,262.11,3,
782,1124.39,1073.28,1075.54,263.67,3,
783,1124.32,1073.32,1075.59,263.28,3,
784,1124.34,1073.3,1075.58,265.63,3,
785,1124.3,1073.28,1075.62,264.45,3,
786,1124.29,1073.27,1075.55,264.06,3,
787,1124.33,1073.28,1075.56,266.41,3,
788,1124.33,1073.27,1075.58,264.06,3,
789,1124.39,1073.31,1075.55,265.23,3,
790,1124.39,1073.3,1075.56,265.63,3,
791,1124.3,1073.26,1075.54,265.23,3,
792,1124.34,1073.26,1075.55,266.8,3,
793,1124.3,1073.25,1075.55,266.8,3,
794,1124.37,1073.27,1075.52,265.23,3,
795,1124.32,1073.29,1075.57,266.8,3,
796,1124.41,1073.3,1075.52,268.75,3,
797,1124.42,1073.29,1075.48,268.75,3,
798,1124.36,1073.25,1075.45,269.92,3,
799,1124.37,1073.26,1075.53,269.14,3,
800,1124.37,1073.24,1075.55,271.88,3,
801,1124.28,1073.3,1075.63,271.09,3,
802,1124.28,1073.31,1075.64,271.09,3,
803,1124.28,1073.25,1075.54,270.7,3,
804,1124.28,1073.23,1075.51,271.48,3,
805,1124.37,1073.21,1075.48,272.66,3,
806,1124.39,1073.29,1075.48,273.83,3,
807,1124.35,1073.31,1075.54,273.05,3,
808,1124.45,1073.31,1075.59,273.44,3,
809,1124.34,1073.32,1075.61,275.39,3,
810,1124.32,1073.27,1075.52,275.39,3,
811,1124.32,1073.24,1075.5,274.22,3,
812,1124.38,1073.27,1075.55,274.61,3,
813,1124.33,1073.27,1075.53,275.39,3,
814,1124.29,1073.3,1075.56,275,3,
815,1124.28,1073.32,1075.58,275.78,3,
816,1124.32,1073.27,1075.58,278.13,3,
817,1124.26,1073.24,1075.54,276.56,3,
818,1124.29,1073.26,1075.52,278.52,3,
819,1124.36,1073.26,1075.58,277.73,3,
820,1124.38,1073.32,1075.58,279.3,3,
821,1124.38,1073.32,1075.56,279.3,3,
822,1124.35,1073.32,1075.58,278.91,3,
823,1124.27,1073.27,1075.59,278.13,3,
824,1124.25,1073.29,1075.59,278.91,3,
825,1124.27,1073.26,1075.52,282.03,3,
826,1124.35,1073.31,1075.55,280.47,3,
827,1124.36,1073.3,1075.46,280.86,3,
828,1124.41,1073.29,1075.51,282.81,3,
829,1124.4,1073.24,1075.51,280.47,3,
830,1124.33,1073.25,1075.57,280.47,3,
831,1124.31,1073.25,1075.56,281.25,3,
832,1124.32,1073.32,1075.56,282.42,3,
833,1124.43,1073.32,1075.58,282.42,3,
834,1124.4,1073.33,1075.55,283.2,3,
835,1124.45,1073.29,1075.5,282.81,3,
836,1124.32,1073.27,1075.48,283.98,3,
837,1124.44,1073.24,1075.53,284.77,3,
838,1124.35,1073.26,1075.58,285.55,3,
839,1124.29,1073.31,1075.59,284.77,3,
840,1124.35,1073.33,1075.59,287.11,3,
841,1124.3,1073.29,1075.58,287.89,3,
842,1124.37,1073.27,1075.5,286.33,3,
843,1124.35,1073.26,1075.53,287.5,3,
844,1124.32,1073.25,1075.55,287.5,3,
845,1124.38,1073.32,1075.62,289.84,3,
846,1124.36,1073.34,1075.58,288.28,3,
847,1124.36,1073.37,1075.59,289.45,3,
848,1124.3,1073.27,1075.52,288.67,3,
849,1124.29,1073.25,1075.53,290.23,3,
850,1124.3,1073.27,1075.56,291.41,3,
851,1124.35,1073.33,1075.53,290.23,3,
852,1124.35,1073.34,1075.59,291.02,3,
853,1124.41,1073.34,1075.55,291.02,3,
854,1124.37,1073.27,1075.5,291.41,3,
855,1124.3,1073.26,1075.52,293.36,3,
856,1124.35,1073.24,1075.48,291.8,3,
857,1124.36,1073.33,1075.56,294.53,3,
858,1124.37,1073.32,1075.56,293.36,3,
859,1124.35,1073.31,1075.57,293.36,3,
860,1124.32,1073.29,1075.48,295.7,3,
861,1124.43,1073.25,1075.48,293.75,3,
862,1124.35,1073.29,1075.52,295.31,3,
863,1124.31,1073.29,1075.5,294.53,3,
864,1124.41,1073.28,1075.56,294.92,3,
865,1124.44,1073.3,1075.58,297.27,3,
866,1124.4,1073.28,1075.59,296.09,3,
867,1124.31,1073.28,1075.59,295.7,3,
868,1124.27,1073.3,1075.6,298.83,3,
869,1124.25,1073.24,1075.6,298.05,3,
870,1124.51,1073.3,1075.58,297.66,3,
871,1124.38,1073.36,1075.59,299.22,3,
872,1124.45,1073.3,1075.54,300.39,3,
873,1124.32,1073.26,1075.54,298.05,3,
874,1124.37,1073.27,1075.54,298.44,3,
875,1124.25,1073.25,1075.48,300,3,
876,1124.47,1073.32,1075.57,301.17,3,
877,1124.33,1073.28,1075.57,301.17,3,
878,1124.38,1073.31,1075.63,302.73,3,
879,1124.23,1073.24,1075.57,303.13,3,
880,1124.34,1073.26,1075.54,302.34,3,
881,1124.43,1073.27,1075.47,303.91,3,
882,1124.44,1073.29,1075.53,304.69,3,
883,1124.33,1073.36,1075.58,303.52,3,
884,1124.39,1073.29,1075.6,303.91,3,
885,1124.31,1073.29,1075.53,305.86,3,
886,1124.31,1073.22,1075.52,304.69,3,
887,1124.29,1073.28,1075.51,307.03,3,
888,1124.34,1073.31,1075.58,303.91,3,
889,1124.34,1073.3,1075.55,307.42,3,
890,1124.32,1073.29,1075.59,306.64,3,
891,1124.38,1073.25,1075.56,307.42,3,
892,1124.31,1073.21,1075.56,308.98,3,
893,1124.31,1073.27,1075.55,307.42,3,
894,1124.3,1073.29,1075.59,307.81,3,
895,1124.4,1073.33,1075.56,308.2,3,
896,1124.47,1073.29,1075.45,310.55,3,
897,1124.5,1073.3,1075.45,307.81,3,
898,1124.46,1073.27,1075.48,310.55,3,
899,1124.38,1073.25,1075.55,309.77,3,
900,1124.31,1073.28,1075.61,309.38,3,
901,1124.28,1073.31,1075.67,310.16,3,
902,1124.24,1073.34,1075.61,310.55,3,
903,1124.34,1073.29,1075.53,311.72,3,
904,1124.39,1073.24,1075.41,313.67,3,
905,1124.39,1073.25,1075.4,311.72,3,
906,1124.37,1073.26,1075.5,313.67,3,
907,1124.39,1073.31,1075.57,313.28,3,
908,1124.33,1073.28,1075.61,314.06,3,
909,1124.34,1073.29,1075.65,313.67,3,
910,1124.24,1073.21,1075.56,315.23,3,
911,1124.28,1073.27,1075.54,315.23,3,
912,1124.33,1073.27,1075.5,314.45,3,
913,1124.3,1073.29,1075.53,315.63,3,
914,1124.35,1073.32,1075.54,314.84,3,
915,1124.34,1073.29,1075.58,318.75,3,
916,1124.33,1073.26,1075.55,316.02,3,
917,1124.24,1073.23,1075.58,319.14,3,
918,1124.3,1073.27,1075.55,318.36,3,
919,1124.37,1073.25,1075.51,319.92,3,
920,1124.39,1073.32,1075.48,319.53,3,
921,1124.38,1073.36,1075.5,319.53,3,
922,1124.38,1073.32,1075.48,319.92,3,
923,1124.43,1073.26,1075.46,319.92,3,
924,1124.38,1073.27,1075.46,319.53,3,
925,1124.31,1073.24,1075.61,322.27,3,
926,1124.34,1073.29,1075.65,322.27,3,
927,1124.34,1073.31,1075.64,322.27,3,
928,1124.36,1073.3,1075.6,323.05,3,
929,1124.35,1073.2,1075.45,322.27,3,
930,1124.37,1073.29,1075.43,322.27,3,
931,1124.39,1073.21,1075.43,323.05,3,
932,1124.39,1073.3,1075.54,323.44,3,
933,1124.42,1073.32,1075.53,325.78,3,
934,1124.32,1073.32,1075.6,324.22,3,
935,1124.29,1073.29,1075.58,326.56,3,
936,1124.3,1073.3,1075.51,325.39,3,
937,1124.35,1073.28,1075.48,325.39,3,
938,1124.33,1073.29,1075.51,325.39,3,
939,1124.44,1073.31,1075.49,325.39,3,
940,1124.48,1073.31,1075.54,326.17,3,
941,1124.41,1073.28,1075.53,327.73,3,
942,1124.29,1073.26,1075.58,329.69,3,
943,1124.37,1073.27,1075.52,327.73,3,
944,1124.29,1073.32,1075.51,329.69,3,
945,1124.35,1073.34,1075.54,328.52,3,
946,1124.35,1073.3,1075.51,328.13,3,
947,1124.49,1073.34,1075.46,330.86,3,
948,1124.37,1073.26,1075.52,331.25,3,
949,1124.3,1073.28,1075.58,330.08,3,
950,1124.32,1073.29,1075.57,330.08,3,
951,1124.3,1073.35,1075.6,330.86,3,
952,1124.3,1073.31,1075.55,332.03,3,
953,1124.41,1073.33,1075.53,332.03,3,
954,1124.36,1073.25,1075.47,330.86,3,
955,1124.36,1073.28,1075.49,333.59,3,
956,1124.36,1073.27,1075.47,333.2,3,
957,1124.39,1073.31,1075.57,334.77,3,
958,1124.4,1073.32,1075.64,335.55,3,
959,1124.31,1073.32,1075.6,334.77,3,
960,1124.29,1073.26,1075.56,335.16,3,
961,1124.32,1073.28,1075.47,335.16,3,
962,1124.42,1073.26,1075.49,335.55,3,
963,1124.34,1073.31,1075.52,335.55,3,
964,1124.39,1073.32,1075.47,336.33,3,
965,1124.44,1073.36,1075.52,336.33,3,
966,1124.36,1073.24,1075.48,337.11,3,
967,1124.37,1073.27,1075.53,337.11,3,
968,1124.26,1073.31,1075.58,337.89,3,
969,1124.24,1073.29,1075.56,340.23,3,
970,1124.41,1073.35,1075.57,339.45,3,
971,1124.45,1073.31,1075.53,340.63,3,
972,1124.45,1073.33,1075.47,341.41,3,
973,1124.32,1073.24,1075.46,340.63,3,
974,1124.41,1073.28,1075.52,340.23,3,
975,1124.39,1073.27,1075.47,342.58,3,
976,1124.34,1073.33,1075.55,341.41,3,
977,1124.35,1073.32,1075.63,341.8,3,
978,1124.35,1073.28,1075.56,341.8,3,
979,1124.24,1073.25,1075.55,344.14,3,
980,1124.27,1073.3,1075.52,344.14,3,
981,1124.3,1073.28,1075.53,345.31,3,
982,1124.41,1073.31,1075.56,342.97,3,
983,1124.37,1073.33,1075.59,343.36,3,
984,1124.38,1073.29,1075.59,345.7,3,
985,1124.26,1073.31,1075.58,345.31,3,
986,1124.3,1073.24,1075.55,345.7,3,
987,1124.3,1073.25,1075.52,344.92,3,
988,1124.34,1073.28,1075.55,346.09,3,
989,1124.45,1073.33,1075.53,347.66,3,
990,1124.41,1073.31,1075.56,347.66,3,
991,1124.31,1073.29,1075.6,347.66,3,
992,1124.32,1073.26,1075.6,348.44,3,
993,1124.29,1073.31,1075.61,346.88,3,
994,1124.24,1073.3,1075.55,348.83,3,
995,1124.42,1073.37,1075.57,350.39,3,
996,1124.48,1073.38,1075.52,349.61,3,
997,1124.54,1073.33,1075.49,350.78,3,
998,1124.39,1073.27,1075.49,351.56,3,
999,1124.29,1073.29,1075.57,351.56,3,
1000,1124.26,1073.32,1075.61,350.78,3,
1001,1124.37,1073.31,1075.64,351.56,3,
1002,1124.35,1073.33,1075.59,351.17,3,
1003,1124.38,1073.29,1075.51,353.91,3,
1004,1124.36,1073.28,1075.41,354.69,3,
1005,1124.45,1073.33,1075.46,352.34,3,
1006,1124.44,1073.28,1075.48,355.08,3,
1007,1124.38,1073.32,1075.61,355.08,3,
1008,1124.31,1073.34,1075.65,355.08,3,
1009,1124.36,1073.36,1075.65,355.86,3,
1010,1124.33,1073.28,1075.59,355.08,3,
1011,1124.31,1073.27,1075.47,355.47,3,
1012,1124.37,1073.3,1075.49,355.47,3,
1013,1124.37,1073.29,1075.46,355.86,3,
1014,1124.46,1073.36,1075.55,358.2,3,
1015,1124.38,1073.31,1075.62,356.64,3,
1016,1124.32,1073.28,1075.61,357.81,3,
1017,1124.35,1073.29,1075.6,357.81,3,
1018,1124.22,1073.25,1075.59,357.81,3,
1019,1124.33,1073.3,1075.57,358.59,3,
1020,1124.33,1073.31,1075.52,358.59,3,
1021,1124.49,1073.35,1075.46,359.38,3,
1022,1124.51,1073.3,1075.54,360.16,3,
1023,1124.34,1073.27,1075.52,360.94,3,
1024,1124.34,1073.28,1075.58,359.77,3,
1025,1124.23,1073.28,1075.55,360.55,3,
1026,1124.37,1073.32,1075.63,362.11,3,
1027,1124.29,1073.33,1075.57,361.33,3,
1028,1124.36,1073.29,1075.5,361.72,3,
1029,1124.35,1073.27,1075.4,363.67,3,
1030,1124.36,1073.26,1075.45,364.84,3,
1031,1124.31,1073.29,1075.53,362.89,3,
1032,1124.31,1073.26,1075.63,364.45,3,
1033,1124.41,1073.34,1075.63,364.06,3,
1034,1124.36,1073.32,1075.58,364.45,3,
1035,1124.33,1073.31,1075.59,364.84,3,
1036,1124.36,1073.25,1075.48,365.23,3,
1037,1124.33,1073.28,1075.45,366.02,3,
1038,1124.46,1073.28,1075.5,365.63,3,
1039,1124.39,1073.32,1075.59,366.41,3,
1040,1124.36,1073.34,1075.64,366.02,3,
1041,1124.28,1073.28,1075.53,367.97,3,
1042,1124.24,1073.24,1075.5,367.97,3,
1043,1124.27,1073.27,1075.51,368.75,3,
1044,1124.3,1073.28,1075.53,369.14,3,
1045,1124.53,1073.33,1075.56,367.97,3,
1046,1124.47,1073.32,1075.5,367.97,3,
1047,1124.45,1073.33,1075.57,369.14,3,
1048,1124.36,1073.28,1075.51,370.31,3,
1049,1124.36,1073.3,1075.54,371.88,3,
1050,1124.43,1073.27,1075.51,372.27,3,
1051,1124.32,1073.38,1075.62,371.09,3,
1052,1124.27,1073.35,1075.63,372.66,3,
1053,1124.32,1073.34,1075.59,371.48,3,
1054,1124.28,1073.21,1075.5,371.88,3,
1055,1124.3,1073.29,1075.52,374.61,3,
1056,1124.37,1073.26,1075.5,375,3,
1057,1124.39,1073.32,1075.58,375.39,3,
1058,1124.36,1073.36,1075.59,373.05,3,
1059,1124.39,1073.34,1075.57,373.83,3,
1060,1124.27,1073.32,1075.6,375.78,3,
1061,1124.29,1073.27,1075.53,374.61,3,
1062,1124.4,1073.28,1075.53,376.95,3,
1063,1124.38,1073.34,1075.55,375.39,3,
1064,1124.37,1073.35,1075.6,376.17,3,
1065,1124.41,1073.35,1075.58,378.13,3,
1066,1124.36,1073.27,1075.54,378.91,3,
1067,1124.28,1073.34,1075.6,376.56,3,
1068,1124.24,1073.29,1075.6,380.08,3,
1069,1124.28,1073.33,1075.55,377.34,3,
1070,1124.38,1073.36,1075.54,377.73,3,
1071,1124.47,1073.38,1075.52,378.13,3,
1072,1124.38,1073.36,1075.52,378.52,3,
1073,1124.37,1073.25,1075.47,380.08,3,
1074,1124.32,1073.29,1075.53,380.47,3,
1075,1124.37,1073.3,1075.5,380.86,3,
1076,1124.38,1073.34,1075.55,382.81,3,
1077,1124.39,1073.32,1075.6,382.03,3,
1078,1124.35,1073.32,1075.56,383.2,3,
1079,1124.39,1073.3,1075.5,382.42,3,
1080,1124.4,1073.24,1075.44,383.98,3,
1081,1124.44,1073.27,1075.48,383.2,3,
1082,1124.36,1073.29,1075.55,383.98,3,
1083,1124.4,1073.38,1075.59,384.38,3,
1084,1124.37,1073.33,1075.59,383.98,3,
1085,1124.28,1073.28,1075.51,384.77,3,
1086,1124.31,1073.3,1075.52,385.16,3,
1087,1124.4,1073.27,1075.47,385.94,3,
1088,1124.39,1073.31,1075.48,387.5,3,
1089,1124.42,1073.36,1075.5,387.11,3,
1090,1124.39,1073.35,1075.53,387.11,3,
1091,1124.33,1073.28,1075.57,387.11,3,
1092,1124.29,1073.24,1075.6,389.84,3,
1093,1124.3,1073.32,1075.64,387.5,3,
1094,1124.27,1073.26,1075.49,390.23,3,
1095,1124.4,1073.4,1075.55,388.67,3,
1096,1124.39,1073.33,1075.54,391.02,3,
1097,1124.41,1073.34,1075.6,389.45,3,
1098,1124.35,1073.29,1075.6,390.23,3,
1099,1124.24,1073.31,1075.6,390.23,3,
1100,1124.24,1073.24,1075.58,391.02,3,
1101,1124.32,1073.37,1075.56,391.8,3,
1102,1124.46,1073.36,1075.51,392.97,3,
1103,1124.45,1073.35,1075.41,394.14,3,
1104,1124.48,1073.25,1075.38,394.53,3,
1105,1124.41,1073.33,1075.52,392.58,3,
1106,1124.36,1073.26,1075.57,394.92,3,
1107,1124.27,1073.39,1075.67,393.75,3,
1108,1124.26,1073.33,1075.63,393.36,3,
1109,1124.38,1073.35,1075.56,394.92,3,
1110,1124.33,1073.27,1075.45,394.92,3,
1111,1124.39,1073.27,1075.46,394.53,3,
1112,1124.42,1073.26,1075.48,394.53,3,
1113,1124.48,1073.3,1075.49,395.31,3,
1114,1124.39,1073.34,1075.54,395.7,3,
1115,1124.3,1073.35,1075.62,396.88,3,
1116,1124.33,1073.27,1075.57,397.27,3,
1117,1124.3,1073.3,1075.53,398.83,3,
1118,1124.34,1073.3,1075.53,397.66,3,
1119,1124.37,1073.33,1075.52,398.05,3,
1120,1124.45,1073.36,1075.56,398.44,3,
1121,1124.39,1073.37,1075.59,400.78,3,
1122,1124.41,1073.32,1075.63,399.61,3,
1123,1124.25,1073.33,1075.61,401.95,3,
1124,1124.33,1073.31,1075.59,401.17,3,
1125,1124.33,1073.31,1075.5,400.78,3,
1126,1124.35,1073.32,1075.51,402.73,3,
1127,1124.49,1073.39,1075.49,403.91,3,
1128,1124.45,1073.32,1075.47,402.73,3,
1129,1124.38,1073.26,1075.45,404.69,3,
1130,1124.45,1073.28,1075.53,403.13,3,
1131,1124.39,1073.3,1075.53,405.86,3,
1132,1124.32,1073.33,1075.63,404.3,3,
1133,1124.31,1073.37,1075.63,405.86,3,
1134,1124.37,1073.33,1075.57,405.47,3,
1135,1124.32,1073.3,1075.48,405.08,3,
1136,1124.35,1073.25,1075.45,405.47,3,
1137,1124.47,1073.3,1075.44,406.64,3,
1138,1124.48,1073.3,1075.53,406.64,3,
1139,1124.49,1073.34,1075.57,408.98,3,
1140,1124.36,1073.36,1075.59,407.42,3,
1141,1124.3,1073.32,1075.59,408.98,3,
1142,1124.35,1073.26,1075.53,409.38,3,
1143,1124.33,1073.31,1075.51,410.16,3,
1144,1124.4,1073.31,1075.48,409.77,3,
1145,1124.43,1073.36,1075.58,410.94,3,
1146,1124.4,1073.37,1075.59,411.33,3,
1147,1124.39,1073.34,1075.6,410.55,3,
1148,1124.32,1073.3,1075.53,410.55,3,
1149,1124.3,1073.28,1075.57,412.89,3,
1150,1124.24,1073.26,1075.55,410.16,3,
1151,1124.33,1073.33,1075.56,414.06,3,
1152,1124.47,1073.33,1075.48,410.94,3,
1153,1124.48,1073.33,1075.44,414.06,3,
1154,1124.39,1073.31,1075.47,412.89,3,
1155,1124.45,1073.33,1075.52,412.5,3,
1156,1124.36,1073.3,1075.61,413.67,3,
1157,1124.36,1073.36,1075.63,415.63,3,
